user,senti_text_processed,sentimenal_res
Copenhagen,"special investigations east arrested five people on monday who are suspected of being central figures in a larger drug network. during the operation, the police seized several kilos of cocaine and a large amount of cash","{'Negative': 0.36405474, 'Neutral': 0.5983655, 'Positive': 0.037579782}"
Copenhagen,"this morning we helped the school patrols at peder lykke school in amager, where there was also great assistance from both the transport minister and copenhagen's children and youth mayor","{'Negative': 0.002046612, 'Neutral': 0.075366005, 'Positive': 0.92258734}"
Copenhagen,"on august, a woman had her bag stolen while she was eating breakfast at a hotel buffet in kastrup. the suspected bag thief has now been arrested, charged with a number of thefts in several places in the country and remanded in custody ://","{'Negative': 0.84121174, 'Neutral': 0.15208907, 'Positive': 0.006699239}"
Copenhagen,"according to the warden, we have had a lot of inquiries over the weekend about music being a nuisance. in three cases we confiscated the music system, and since friday at , injunctions have been issued, and have been charged with playing loud music","{'Negative': 0.8131898, 'Neutral': 0.17773305, 'Positive': 0.009077108}"
Copenhagen,"based on a report, this morning we went to the pheasant forest at amager flled, where a party was held. in that connection, a person was charged with violating the public order by playing loud music.","{'Negative': 0.7811384, 'Neutral': 0.21086879, 'Positive': 0.007992771}"
Copenhagen,"on the basis of a report, the copenhagen police this morning went to valbyparken, where several people had gathered. in that connection, a person was charged with violating the public order by playing loud music.","{'Negative': 0.65752554, 'Neutral': 0.32797924, 'Positive': 0.014495221}"
Copenhagen,"on the basis of a report, the copenhagen police this morning visited the green area tippen in copenhagen sv, where several people had gathered. in this connection, two people were charged with violating the public order by playing loud music.","{'Negative': 0.7043551, 'Neutral': 0.28361222, 'Positive': 0.012032691}"
Copenhagen,"before you pack the picnic basket, consider whether you're going to the same place as everyone else. the infection pressure increases - so remember to keep your distance. there are currently hotspots in copenhagen that we keep a special eye on. the police can close off areas if too many people gather","{'Negative': 0.5539747, 'Neutral': 0.4090716, 'Positive': 0.03695376}"
Copenhagen,"relating to. inconvenient music, this evening there was a charge against a person with a soundbox at islands brygge, as well as a charge against a restaurant which also chose to play very loud music for open doors and to the annoyance of passers-by.","{'Negative': 0.81989187, 'Neutral': 0.16964874, 'Positive': 0.01045939}"
Copenhagen,"we have d. at been in nrrebro parken, where we received a note about loud music from the sound box. here we found the owner of the facility, who received a charge of violating the public order and an order to turn off the music.","{'Negative': 0.65342814, 'Neutral': 0.3333971, 'Positive': 0.013174756}"
Copenhagen,"our harbor patrol today encountered a sailing raft, from which the occupants were playing music from a soundbox brought along. this led to a charge of breaching the ordinance and an order to turn off the music.","{'Negative': 0.34336284, 'Neutral': 0.62566316, 'Positive': 0.030973991}"
Copenhagen,today we had our eyes on cyclists on nrreport st. and strget: were fined for cycling in places where it is not allowed. two were fined for talking on a mobile phone on the bike,"{'Negative': 0.5586912, 'Neutral': 0.40807208, 'Positive': 0.033236712}"
Copenhagen,"we have arrested one person for one burglary, but we suspect that another is also on the move. therefore: lock doors and do not leave windows open if you cannot keep an eye on them. use possibly security fittings/hooks on doors and windows","{'Negative': 0.51138467, 'Neutral': 0.46727815, 'Positive': 0.021337174}"
Copenhagen,"this week, our burglary section has experienced examples of burglaries in frederiksberg and a single one in sterbro, where the burglar snuck in via an open window or an open balcony door at night while the residents were sleeping","{'Negative': 0.5900076, 'Neutral': 0.3946547, 'Positive': 0.0153376935}"
Copenhagen,it is the first time that a prison sentence has been imposed for a mere speeding offense,"{'Negative': 0.31590652, 'Neutral': 0.6142617, 'Positive': 0.069831856}"
Copenhagen,the hillerd motorway at mosesvinget and the holbk motorway at folehaven are currently partially blocked by trucks. traffic therefore only moves slowly. we are on the scene,"{'Negative': 0.6322978, 'Neutral': 0.34242034, 'Positive': 0.025281765}"
Copenhagen,keep an eye on the traffic situation and leave home in good time tomorrow and consider alternative routes if the blockades continue,"{'Negative': 0.049516026, 'Neutral': 0.7608097, 'Positive': 0.18967432}"
Copenhagen,"we are still present in kastrup, and we continuously issue orders to drivers who try to block traffic. if the orders are not complied with, fines are issued. right now the traffic is not obstructed, but we are following the situation through the night","{'Negative': 0.33114463, 'Neutral': 0.6180345, 'Positive': 0.05082092}"
Copenhagen,we will announce later with further information on this channel. keep an eye on the traffic situation if you're going out for a drive tonight,"{'Negative': 0.03599306, 'Neutral': 0.9015092, 'Positive': 0.062497757}"
Copenhagen,"we are currently present in amager at two motorway approaches to both denmark and sweden close to kastrup airport, as a number of trucks have tried to block traffic on the approaches. we enter into dialogue with the drivers and investigate further","{'Negative': 0.35471678, 'Neutral': 0.6150126, 'Positive': 0.030270709}"
Copenhagen,"if you have information about the case, we would also like to hear about it. call us on -1-4 or stop by the mobile police station","{'Negative': 0.02564302, 'Neutral': 0.8049123, 'Positive': 0.16944462}"
Copenhagen,"our neighborhood officers are present this morning with the mobile police station at sofus francks vnge in frederiksberg, where there was a shooting last night. citizens are welcome to stop by and have a chat with the officers about the incident","{'Negative': 0.02875884, 'Neutral': 0.6905274, 'Positive': 0.2807138}"
Copenhagen,the temperatures are rising and this means that more people are now moving out into the city's parks. this also means that we expect challenges with noise and loud music to increase. that's why our patrols will once again keep a close eye on the parties so they don't get off ://,"{'Negative': 0.36758494, 'Neutral': 0.5160456, 'Positive': 0.11636946}"
Copenhagen,"update regarding shooting on frb. we are massively present at the crime scene, where the investigation is ongoing. time horizon unknown. the injured party has been shot, and his condition is assessed to be seriously injured. we encourage witnesses to the incident to call -1-4.","{'Negative': 0.6224702, 'Neutral': 0.3538962, 'Positive': 0.023633603}"
Copenhagen,"we are present at falkonr all on frb, where a jewelery shop has been robbed. perpetrator arrested shortly after, among other things. with the help of citizens who pointed our patrols in the right direction. the citizens will be offered a reward and the perpetrator will be produced tomorrow.","{'Negative': 0.29580972, 'Neutral': 0.6244067, 'Positive': 0.07978351}"
Copenhagen,"in the murder case from cirkeline plads in vesterbro, where a -year-old man was found dead on the night of wednesday, we have today arrested a -year-old man who is charged with the murder. he was arrested this morning at an address in greve and will be produced in a constitutional hearing tomorrow","{'Negative': 0.6580372, 'Neutral': 0.3321412, 'Positive': 0.009821701}"
Copenhagen,"following a tip about the sale of stolen bicycles, we raided an address in valby yesterday. here we found bicycles, all of which are presumed stolen. it was about cargo bikes, electric bikes and mountain bikes. we have arrested a -year-old man who, among other things, is accused of gross harassment","{'Negative': 0.74610126, 'Neutral': 0.23085272, 'Positive': 0.02304605}"
Copenhagen,"a -year-old man was today sentenced to life imprisonment for, among other things, treason by having fought for the terrorist organization islamic state in syria","{'Negative': 0.9178563, 'Neutral': 0.08002248, 'Positive': 0.0021212809}"
Copenhagen,we have now finished working on the site and everything indicates that a cannon shot had been fired.,"{'Negative': 0.20926666, 'Neutral': 0.75067705, 'Positive': 0.04005633}"
