user,senti_text_processed,sentimenal_res
London,"is it an emergency? please help us to help others this evening by reporting non-emergencies online: in an emergency, always dial .","{'Negative': 0.057087373, 'Neutral': 0.6339631, 'Positive': 0.3089495}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,"key things you can do to help protect yourself from street robbery are:- stay aware of your surroundings &amp; pay attention to who's around you- keep valuables such as mobiles, watches &amp; cash out of sight - plan your route homefor further advice visit:","{'Negative': 0.08870536, 'Neutral': 0.7595955, 'Positive': 0.1516992}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,"hi leandro, try this link:","{'Negative': 0.024039904, 'Neutral': 0.84565, 'Positive': 0.13031013}"
London,is an online tool available to the public to help identify areas where people feel unsafe. the anonymous info is used by our local police teams to improve safety.find out more,"{'Negative': 0.08620197, 'Neutral': 0.7114936, 'Positive': 0.20230444}"
London,"your dash cam footage helps us tackle dangerous driving.if you have footage of an incident, please upload it to us make london's roads safer.","{'Negative': 0.098542094, 'Neutral': 0.5399396, 'Positive': 0.36151835}"
London,"good afternoon leandro, what is the nature of the scam? please dm us, so we can discuss this matter further. many thanks.","{'Negative': 0.015493271, 'Neutral': 0.46557608, 'Positive': 0.5189307}"
London,if you've been involved in a road traffic collision and do not require immediate police attendance please report it online via our website:,"{'Negative': 0.57123345, 'Neutral': 0.41380137, 'Positive': 0.014965113}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,please report parking issues directly to the local council. you can find their contact details here:,"{'Negative': 0.26192352, 'Neutral': 0.7001156, 'Positive': 0.037960853}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,met command and control (metcc) provides london with its police response service. control room staff are dedicated to helping londoners in need and making a difference.,"{'Negative': 0.007553961, 'Neutral': 0.22275397, 'Positive': 0.7696921}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,hi there - please can you dm us directly. many thanks.,"{'Negative': 0.0026871008, 'Neutral': 0.1546026, 'Positive': 0.8427103}"
London,lets all be part of the change. everyone can do something to challenge the abuse of women and girls.,"{'Negative': 0.08464798, 'Neutral': 0.6712589, 'Positive': 0.24409313}"
London,please can you dm us to discuss this further and confirm it has been reported with us?,"{'Negative': 0.04023317, 'Neutral': 0.92090255, 'Positive': 0.03886425}"
London,"did you know, you can now report certain crimes online via our website, in your own time and at your convenience:","{'Negative': 0.0896912, 'Neutral': 0.7633904, 'Positive': 0.14691837}"
London,"local policing teams work closely with local authorities, community leaders &amp; residents, to learn more about the concerns &amp; priorities of the people who live there, to find long term solutions to local problemsfind out more about your local team here:","{'Negative': 0.016278189, 'Neutral': 0.7625082, 'Positive': 0.22121358}"
London,"good morning sally,we have recorded this and have passed the information through for the awareness of the relevant local policing team.many thanks.","{'Negative': 0.005089759, 'Neutral': 0.2547422, 'Positive': 0.740168}"
London,"the met do not take reports for lost passports/id cards. documents handed in at police stations are sent to the issuing authority. to report documents lost, contact the passport office (british passport) or embassy (non british/brp). the passport advice line is .","{'Negative': 0.48225173, 'Neutral': 0.4878352, 'Positive': 0.029913066}"
London,stay up to date with the latest from the metropolitan police. here you can find updates to recent incidents and information relating to our latest appeals.,"{'Negative': 0.056309905, 'Neutral': 0.8786072, 'Positive': 0.06508283}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,"met command and control () communications officers are the first point of contact should you need police support. they play a vital role in saving lives and responding to the people of london. in an emergency, always dial .","{'Negative': 0.025788479, 'Neutral': 0.28225034, 'Positive': 0.69196117}"
London,good morning!we're here &amp; ready to help with your non-emergency enquiries. hope you have a great day.,"{'Negative': 0.0011804102, 'Neutral': 0.014936484, 'Positive': 0.9838831}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"life can be tough, but support is available. the team are a registered charity aimed at providing emotional support to anyone in emotional distress, struggling to cope, or at risk of . more information can be found here:","{'Negative': 0.013230025, 'Neutral': 0.34783006, 'Positive': 0.6389399}"
London,"if youre having a problem with loud music, noisy pubs or barking dogs in your neighbourhood, your council can help:","{'Negative': 0.56521904, 'Neutral': 0.39929447, 'Positive': 0.035486486}"
London,"hi peter, please dm us via the link below. many thanks.","{'Negative': 0.002277439, 'Neutral': 0.17535035, 'Positive': 0.82237226}"
London,"have you been affected by anti-social behaviour?loud musicbangingvisitors at unsocial hoursdumping rubbishanimal nuisance, fouling/barkingvandalismantisocial drinkingyou can now report incidents online via our website here:","{'Negative': 0.8447243, 'Neutral': 0.14839266, 'Positive': 0.0068831057}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"good evening. so we can take some details, please dm us using the link below. thank you.","{'Negative': 0.0027624322, 'Neutral': 0.32774863, 'Positive': 0.6694889}"
London,"hi stephen, if you'd like to discuss something with us, we'd be happy to assist. please dm us via the link below. many thanks.","{'Negative': 0.0014190344, 'Neutral': 0.092145905, 'Positive': 0.9064351}"
London,"is it an emergency? please help us to help others this evening by reporting non-emergencies online: in an emergency, always dial .","{'Negative': 0.057087373, 'Neutral': 0.6339631, 'Positive': 0.3089495}"
London,"key things you can do to help protect yourself from street robbery are:- stay aware of your surroundings &amp; pay attention to who's around you- keep valuables such as mobiles, watches &amp; cash out of sight - plan your route homefor further advice visit:","{'Negative': 0.08870536, 'Neutral': 0.7595955, 'Positive': 0.1516992}"
London,is an online tool available to the public to help identify areas where people feel unsafe. the anonymous info is used by our local police teams to improve safety.find out more,"{'Negative': 0.08620197, 'Neutral': 0.7114936, 'Positive': 0.20230444}"
London,"your dash cam footage helps us tackle dangerous driving.if you have footage of an incident, please upload it to us make london's roads safer.","{'Negative': 0.098542094, 'Neutral': 0.5399396, 'Positive': 0.36151835}"
