user,senti_text_processed,sentimenal_res
Berlin,suspect is being sought with photos. allegedly forced a woman to perform sexual acts in a park.who knows him?notes: (030) photos &amp; more information:,"{'Negative': 0.6051439, 'Neutral': 0.3859654, 'Positive': 0.008890772}"
Berlin,"last night our autobahn police in stopped a -year-old who was speeding way too fast over the . he doesn't have a driver's license, but he has an open warrant and drugs inside.^tsm","{'Negative': 0.67889655, 'Neutral': 0.28805637, 'Positive': 0.033047054}"
Berlin,today at around a.m. various ammunition will be blown up at the detonation site. the () between httenweg and nikolassee has to be closed for the short period of time during which the blasts take place. the kronprinzessinnenweg is also temporarily closed to bicycle traffic. ^tsm,"{'Negative': 0.5092209, 'Neutral': 0.46437776, 'Positive': 0.02640137}"
Berlin,"since october th -year-old suzana is . she was last at the s-bhf. seen. she needs medication, is unfamiliar with the area and speaks no german.photo &amp; further information: : (030) ^tsm","{'Negative': 0.618887, 'Neutral': 0.3614515, 'Positive': 0.019661484}"
Berlin,an externally employed caretaker for a police station was hired by our college. checked on suspicion of a drug offence. police findings also suggest an extremist attitude. how his employment came about is being examined.^tsm,"{'Negative': 0.62311167, 'Neutral': 0.3592294, 'Positive': 0.017658992}"
Berlin,you can still meet our colleagues from in brenlauchstrae in well into the evening. they provide information on the subject of burglary protection in the dark season at one of our mobile stations and in conversations with the surrounding neighbors.^tsm,"{'Negative': 0.004553888, 'Neutral': 0.5081198, 'Positive': 0.48732623}"
Berlin,"since march, the of our directorate (north) has been investigating a series of robberies in and . a group of seven young people and adolescents are said to have committed acts, some of them very brutal. arrest warrants were executed this morning.^tsm","{'Negative': 0.69522786, 'Neutral': 0.2948955, 'Positive': 0.0098767}"
Berlin,"the fatal accident in which on . a pedestrian was run over by a trailer truck while crossing nonnendammallee in , are being sought.please send information to (030) -272345 /-272800 or dir2k23.berlin.de^tsm","{'Negative': 0.65001416, 'Neutral': 0.33575958, 'Positive': 0.014226309}"
Berlin,there are only stickers.^tsm,"{'Negative': 0.13047376, 'Neutral': 0.7855567, 'Positive': 0.08396958}"
Berlin,last night the driver of a car in alt- is said to have turned red. he collided with a tram and died at the scene of the accident. one of his three passengers later died in hospital.our traffic investigation service is investigating.^tsm,"{'Negative': 0.8165781, 'Neutral': 0.17258531, 'Positive': 0.0108366115}"
Berlin,"about people are still in custody. the identity will be determined on request. to thiscomplicate, they had z. t. made up / glued the fingertips. can be used to treat edthey remove their make-up or have their fingertips cleaned under medical supervision.","{'Negative': 0.19291498, 'Neutral': 0.77385676, 'Positive': 0.03322831}"
Berlin,"the visit to marked the end of our business trip to the . with chief gabriel rodriguez and his staff, we as and the had enough time to exchange views on community policing ^prev","{'Negative': 0.011623194, 'Neutral': 0.7704397, 'Positive': 0.21793716}"
Berlin,"a spontaneous protest has been taking place on the construction site in since this morning.the person responsible filed a criminal complaint against trespassing, so our task forces ask people to leave the premises &amp; capture their identities.^tsm","{'Negative': 0.47150365, 'Neutral': 0.502529, 'Positive': 0.02596738}"
Berlin,"on behalf of our and all colleagues &amp; colleagues we say you very much and go into a hopefully quiet with the words of andreas n. from .of course, we wish you the same if you have to work.^tsm","{'Negative': 0.008944525, 'Neutral': 0.21008942, 'Positive': 0.78096604}"
Berlin,/2 during the elevator one of our colleagues is said to be attacked by a participating person with a flagpole &amp; have been injured. the person was arrested. this resulted in scuffles between participants and emergency services.^tsm,"{'Negative': 0.807935, 'Neutral': 0.18392347, 'Positive': 0.00814159}"
Berlin,/2 today a meeting with several thousand participants took place in in . the meeting has since been canceled due to the weather.,"{'Negative': 0.708591, 'Neutral': 0.28182483, 'Positive': 0.009584195}"
Berlin,"yesterday, a pedestrian wanted to cross nonnendammallee in , where traffic was slow. he was run over by a trailer truck in the middle lane and fatally injured.our dir determines the exact course of the accident.:","{'Negative': 0.7770712, 'Neutral': 0.20986553, 'Positive': 0.01306323}"
Berlin,"on monday, june th, , a man's iphone was stolen in . then the perpetrator became violent &amp; fled.who knows him &amp; can give more information about him?notes to our der dir 030) -573100pictures &amp; info:","{'Negative': 0.68897873, 'Neutral': 0.29968968, 'Positive': 0.011331618}"
Berlin,"to everyone who might still be on their way home: please be extra carefulthen, for your own safety, stay at home with your loved ones.^tsm","{'Negative': 0.0811837, 'Neutral': 0.67573094, 'Positive': 0.24308535}"
Berlin,"a video of an arrest situation is currently circulating on the internet, which was probably taken during a police operation on august st. has arisen.the facts have been known for a long time. the investigations are being conducted by our , which is responsible for police offences.^tsm","{'Negative': 0.25129053, 'Neutral': 0.7061973, 'Positive': 0.042512145}"
Berlin,what to do if you collect the phones from the players before training and accidentally come across pornography in chats?clear response from the campaign: do not forward! report content! educate children and young people!,"{'Negative': 0.71198654, 'Neutral': 0.26496378, 'Positive': 0.023049714}"
Berlin,"a very warm and cordial welcome was given to us by . the subject of our -hour exchange of experiences was, among other things, relations, and ways to improve with the population.^prev","{'Negative': 0.0011167646, 'Neutral': 0.031173054, 'Positive': 0.96771014}"
Berlin,a pedestrian died in a collision with a motorcycle in last night. witnesses are being sought for the investigation.notes to our of dir (north): (030) -172800 dir1k23.berlin.de:,"{'Negative': 0.72944325, 'Neutral': 0.25874314, 'Positive': 0.0118136555}"
Berlin,"the managing director is said to have stolen million by charging for tests in his test centers, including , which were not carried out at all or to a different extent. our conducts the investigation.^tsm","{'Negative': 0.7308638, 'Neutral': 0.25736934, 'Positive': 0.011766883}"
Berlin,: you can also surf safely on twitter. the has some security tips: can also surf safely on twitter. the has some security tips:,"{'Negative': 0.021580461, 'Neutral': 0.49725488, 'Positive': 0.4811646}"
Berlin,an accident occurred in on the night of tuesday. suddenly a boar gang crossed the street and a college. in a civilian car damaged several vehicles while swerving. he himself was badly injured.:,"{'Negative': 0.8380919, 'Neutral': 0.15248682, 'Positive': 0.009421303}"
Berlin,"they call themselves ""berserker clan"" and are said to have planned an armed uprising against structures in germany. on behalf of , ringleaders and members of this right-wing extremist organization were searched today.^tsm","{'Negative': 0.71617985, 'Neutral': 0.27333397, 'Positive': 0.01048622}"
Berlin,"even if you are perhaps already out of age, but today it is worth visiting the youth traffic school in loschmidtstr. -10 our offers labeling and advice on the ""dark season"" until p.m.^tsm","{'Negative': 0.0117421085, 'Neutral': 0.45212853, 'Positive': 0.5361294}"
Berlin,"if you don't know finnish, click here:","{'Negative': 0.3073155, 'Neutral': 0.65003294, 'Positive': 0.042651545}"
Berlin,"organized by , employees of the berlin and various are currently in philadelphia under the big heading ""successful cooperation of police and civil society"" and are taking part in various workshops. more information will follow .^prev","{'Negative': 0.0067231003, 'Neutral': 0.7317084, 'Positive': 0.26156852}"
Berlin,"during world war ii, police officers were murdered by their own colleagues on the police premises in because of their homosexuality.now excavations took place to find the bones and to bury them with dignity.the search has so far been unsuccessful, but will continue.^tsm","{'Negative': 0.8589628, 'Neutral': 0.13389595, 'Positive': 0.0071413144}"
Berlin,investigating protection now has video material showing other important potential witnesses who should please contact us urgently.witness descriptions &amp; more information: : (030) -982320^tsm,"{'Negative': 0.014132485, 'Neutral': 0.80925417, 'Positive': 0.1766134}"
Berlin,a -year-old is strongly suspected of killing the man on october nd. shot in front of a bar in wedding.he was wanted on an arrest warrant &amp; from our college. the target search at the in . special forces arrested him there this afternoon.^tsm,"{'Negative': 0.8147113, 'Neutral': 0.17899969, 'Positive': 0.0062889815}"
Berlin,"missing person is not , but years old.^tsm","{'Negative': 0.25484335, 'Neutral': 0.69041955, 'Positive': 0.054737136}"
Berlin,why isn't there an emoji for slipped?sorry^tsm,"{'Negative': 0.79184705, 'Neutral': 0.19057517, 'Positive': 0.017577885}"
Berlin,"more bike traffic = more relaywith new bike enthusiasts &amp; our is now completely occupied.53 college. could always appear when you are looking for an illegal parking space or want to zoom ""quickly"" over the cherry-green traffic light ^tsm","{'Negative': 0.050399654, 'Neutral': 0.49835232, 'Positive': 0.451248}"
Berlin,"since . -year-old kazim from is . until recently, he was said to have been in contact via messenger.who has seen him or knows where he is since he disappeared?info &amp; photo: : (030) ^tsm","{'Negative': 0.13726604, 'Neutral': 0.8275678, 'Positive': 0.03516611}"
Berlin,only those who report depictions of abuse will help to combat child pornography!criminal content can be reported to the network itself. this is possible via report buttons.all information and why reporting is so important:,"{'Negative': 0.14847627, 'Neutral': 0.5116268, 'Positive': 0.33989692}"
Berlin,knows this man who on the evening of . first racially insulted a -year-old in the height bhf. eberswalder str. and then injured it with a knife?photo: : (030) -953313^tsm,"{'Negative': 0.8859062, 'Neutral': 0.110386476, 'Positive': 0.00370722}"
