user,senti_text_processed,sentimenal_res
Vienna,there is a fight in floridsdorf. the ulrich/600 will intervene to mediate.,"{'Negative': 0.1288989, 'Neutral': 0.824385, 'Positive': 0.04671605}"
Vienna,"in , a man jumps around on a monument, screams and bothers passers-by.caesar/1:","{'Negative': 0.7149388, 'Neutral': 0.27121314, 'Positive': 0.013847978}"
Vienna,they will be helped there.,"{'Negative': 0.01485755, 'Neutral': 0.50761503, 'Positive': 0.4775274}"
Vienna,even emil/1 can't avoid recording a shoplifter in today.,"{'Negative': 0.5684087, 'Neutral': 0.41492647, 'Positive': 0.01666488}"
Vienna,"""take a look"" has nothing to do with full hardness.","{'Negative': 0.40374863, 'Neutral': 0.5706119, 'Positive': 0.025639478}"
Vienna,"in , our colleagues from ulrich/1 check compliance with a ban on entering and approaching.","{'Negative': 0.11204316, 'Neutral': 0.8615667, 'Positive': 0.026390044}"
Vienna,"in , three bikes have been locked together with a lock - the driver is asking for help. julius/56 and the fire brigade are on their way.","{'Negative': 0.3693375, 'Neutral': 0.5991622, 'Positive': 0.031500276}"
Vienna,in the people beg aggressively. anton/1 will take a look.,"{'Negative': 0.05902207, 'Neutral': 0.84718543, 'Positive': 0.093792565}"
Vienna,ludwig/3 is on the way to a traffic accident in with an injured person.,"{'Negative': 0.6072522, 'Neutral': 0.38073912, 'Positive': 0.012008689}"
Vienna,a man was beaten in a stairwell in . viktor/1 and the rescue are on their way.,"{'Negative': 0.44456407, 'Neutral': 0.5373205, 'Positive': 0.018115368}"
Vienna,"otto/3 accompanies the ""frog"" in -fnfhaus.","{'Negative': 0.058913108, 'Neutral': 0.88610387, 'Positive': 0.054983076}"
Vienna,something has unlawfully changed owners in again. caesar/3 is on the way.,"{'Negative': 0.49624905, 'Neutral': 0.47612754, 'Positive': 0.02762337}"
Vienna,"in , several men are said to be standing in front of an apartment door. emil/5 joins them as well.","{'Negative': 0.042354308, 'Neutral': 0.91342336, 'Positive': 0.044222385}"
Vienna,ulrich/1 must have a weapon &amp; get a gun license. sector/4 and sector/7 have been requested for support.,"{'Negative': 0.15588722, 'Neutral': 0.81053054, 'Positive': 0.033582166}"
Vienna,he said he wants to practice for a new piece...,"{'Negative': 0.010226899, 'Neutral': 0.85110784, 'Positive': 0.13866532}"
Vienna,together,"{'Negative': 0.072758675, 'Neutral': 0.61580354, 'Positive': 0.31143773}"
Vienna,"the same as always, but with concentrated power!","{'Negative': 0.0364441, 'Neutral': 0.58192044, 'Positive': 0.3816354}"
Vienna,we will all get angry emails from german teachers tomorrow.,"{'Negative': 0.88865364, 'Neutral': 0.1063643, 'Positive': 0.0049821027}"
Vienna,ulrich/3 records a scam in the middle -digit range in .,"{'Negative': 0.33605325, 'Neutral': 0.6425119, 'Positive': 0.021434808}"
Vienna,in there is a fight. wilhelm/4 will mediate.,"{'Negative': 0.04215445, 'Neutral': 0.859382, 'Positive': 0.098463655}"
Vienna,this is proof of work.,"{'Negative': 0.034609456, 'Neutral': 0.64915437, 'Positive': 0.31623623}"
Vienna,"in , ulrich/4 works on good neighborliness.","{'Negative': 0.0072879535, 'Neutral': 0.34279466, 'Positive': 0.6499174}"
Vienna,thank you mr. fessa!,"{'Negative': 0.0022508395, 'Neutral': 0.05837937, 'Positive': 0.9393698}"
Vienna,our colleagues from the state transport department.,"{'Negative': 0.0604506, 'Neutral': 0.8800278, 'Positive': 0.05952156}"
Vienna,state transport department! helicopter is the dragonfly.,"{'Negative': 0.14322577, 'Neutral': 0.7162919, 'Positive': 0.14048225}"
Vienna,shoplifters are also up to mischief in the . anton/3 records the display.,"{'Negative': 0.46704796, 'Neutral': 0.5195376, 'Positive': 0.013414407}"
Vienna,spooktober!,"{'Negative': 0.12473402, 'Neutral': 0.69529825, 'Positive': 0.17996775}"
Vienna,the shell players in the city are stubborn. it's the turn of the anton/1.,"{'Negative': 0.34343207, 'Neutral': 0.5919281, 'Positive': 0.06463981}"
Vienna,animal rescue took over.,"{'Negative': 0.18277015, 'Neutral': 0.70366514, 'Positive': 0.1135647}"
Vienna,the mood at the central cemetery is like it's lebtoch no net wor... tom and miriam are on their way to the foot patrol at the central cemetery.,"{'Negative': 0.062262602, 'Neutral': 0.79050803, 'Positive': 0.14722934}"
Vienna,a truck and a car collided on the autobahn in - the adler/32 takes over.,"{'Negative': 0.6351594, 'Neutral': 0.34703994, 'Positive': 0.017800706}"
Vienna,us too!,"{'Negative': 0.051585674, 'Neutral': 0.5631037, 'Positive': 0.38531062}"
Vienna,"in , viktor/4 follow up on the clue that children are being sent to beg.","{'Negative': 0.4186988, 'Neutral': 0.5701772, 'Positive': 0.011124015}"
Vienna,we'll report on our missions in vienna by a.m. tomorrow!,"{'Negative': 0.003060525, 'Neutral': 0.7492994, 'Positive': 0.24764012}"
Vienna,nothing worked in without our paula!,"{'Negative': 0.18866676, 'Neutral': 0.5857387, 'Positive': 0.2255945}"
Vienna,our colleagues in are investigating an emergency call from germany. a woman cannot reach her sister and is worried.,"{'Negative': 0.74157125, 'Neutral': 0.24773441, 'Positive': 0.010694391}"
Vienna,"several young people riot in . julius/6, sector/6 and sector/7 take care of it.","{'Negative': 0.6497298, 'Neutral': 0.33427593, 'Positive': 0.01599426}"
Vienna,shoplifting is going on in a shop in . caesar/2 is on the way.,"{'Negative': 0.013420644, 'Neutral': 0.9126486, 'Positive': 0.07393069}"
Vienna,"in the , the viktor/4 personally delivers a load.","{'Negative': 0.040523615, 'Neutral': 0.8897762, 'Positive': 0.069700204}"
Vienna,there is a fight in . whether we can help again to a healthy flat share life? siegfried/1 try!,"{'Negative': 0.1012863, 'Neutral': 0.6976385, 'Positive': 0.2010752}"
Vienna,"the requester corrected himself: he wasn't sure whether the youths actually had a gun, he had also left and didn't know where the youths were.","{'Negative': 0.37116173, 'Neutral': 0.6111342, 'Positive': 0.017704017}"
Vienna,"in , people offer to clean gutters. siegfried/3 takes care of the authenticity check.","{'Negative': 0.029285043, 'Neutral': 0.7487154, 'Positive': 0.22199956}"
Vienna,"in , a person tried to break into a locker in a shop and escaped. konrad and konrad/3 try to catch him.","{'Negative': 0.23276249, 'Neutral': 0.73853624, 'Positive': 0.02870127}"
Vienna,"allegedly there is a person in in the area of the subway tracks. three ""ludwigs"" drive up and try to help.","{'Negative': 0.05494357, 'Neutral': 0.8170939, 'Positive': 0.12796259}"
Vienna,"at the schnbrunner strae police station in , our colleagues are waiting for the medical officer with a car driver. the driver is suspected of being addicted to drugs.","{'Negative': 0.7044498, 'Neutral': 0.28309667, 'Positive': 0.0124535365}"
Vienna,"sector/3 and as well as emil/4, , , and drive to because there are allegedly young people with a gun there.","{'Negative': 0.5908124, 'Neutral': 0.39697203, 'Positive': 0.012215542}"
Vienna,"in , theodor/4 delivers a weapon ban notice.","{'Negative': 0.19012332, 'Neutral': 0.7727299, 'Positive': 0.037146833}"
Vienna,adler/101 has flown and is returning to its eyrie with license plates from .,"{'Negative': 0.014814065, 'Neutral': 0.9343515, 'Positive': 0.050834376}"
Vienna,it shakes so much! the siegfried/4 records a traffic accident with property damage in .,"{'Negative': 0.58214974, 'Neutral': 0.38665006, 'Positive': 0.031200208}"
Vienna,a drunk behaves aggressively in . julius/1 helps him to find his manners again.,"{'Negative': 0.44754753, 'Neutral': 0.5155843, 'Positive': 0.0368682}"
Vienna,*plurals!,"{'Negative': 0.1881303, 'Neutral': 0.6856794, 'Positive': 0.12619033}"
Vienna,in ulrich/2 is looking for a missing person.,"{'Negative': 0.21220656, 'Neutral': 0.74908775, 'Positive': 0.038705654}"
Vienna,paula/5 was called to an assignment in . reason for action: possibly child abuse.,"{'Negative': 0.6597045, 'Neutral': 0.3329188, 'Positive': 0.0073766806}"
Vienna,a -year-old tourist is missing in the . our colleagues from viktor/3 are on the search.,"{'Negative': 0.3701582, 'Neutral': 0.6060779, 'Positive': 0.023763897}"
Vienna,zamgfahrn are also in . siegfried/4 drives to the accident recording.,"{'Negative': 0.106954284, 'Neutral': 0.86315674, 'Positive': 0.029888935}"
Vienna,"if you are hoping for quick money, you are definitely wrong with the shell players in the . that's what the anton/600 says too.","{'Negative': 0.623046, 'Neutral': 0.35864684, 'Positive': 0.01830718}"
Vienna,"in , a person tried to hit another person's vehicle with his vehicle. heinrich/6 goes to the .","{'Negative': 0.6461881, 'Neutral': 0.3426016, 'Positive': 0.0112103345}"
Vienna,other construction site -&gt;,"{'Negative': 0.06697482, 'Neutral': 0.88352436, 'Positive': 0.049500808}"
Vienna,*wolfgangs,"{'Negative': 0.18514845, 'Neutral': 0.71384746, 'Positive': 0.10100406}"
Vienna,"wilhelm/3, wilhelm/4 and the tasso/3 were called to trigger an alarm in .","{'Negative': 0.17242545, 'Neutral': 0.80390185, 'Positive': 0.023672743}"
Vienna,"zoom into the picture, the proof is next to the keyboard","{'Negative': 0.12268942, 'Neutral': 0.8087787, 'Positive': 0.0685319}"
Vienna,"in , a customer tried to redeem the five finger discount in a clothing store. heinrich/1 says no.","{'Negative': 0.49355605, 'Neutral': 0.47946972, 'Positive': 0.026974242}"
Vienna,heinrich/7 is looking for a missing person in .,"{'Negative': 0.15455985, 'Neutral': 0.80957836, 'Positive': 0.035861775}"
Vienna,thank you and hope you are feeling better. we will forward your message to our colleagues.,"{'Negative': 0.002132573, 'Neutral': 0.06138977, 'Positive': 0.93647766}"
Vienna,"unfortunately, this happens regularly.","{'Negative': 0.9414662, 'Neutral': 0.054668654, 'Positive': 0.003865164}"
Vienna,a dog was leashed and left behind at a bus station in . julius/5 takes care of the matter.,"{'Negative': 0.2415392, 'Neutral': 0.7299306, 'Positive': 0.02853026}"
Vienna,property damage or burglary? heinrich/5 goes to to an apartment with a damaged front door,"{'Negative': 0.58428645, 'Neutral': 0.40558085, 'Positive': 0.01013269}"
Vienna,hernals there is sheet metal salad. paula/4 helps record the accident.,"{'Negative': 0.1864921, 'Neutral': 0.7608773, 'Positive': 0.052630547}"
Vienna,"""sorry, i just need a lottery ticket...!"" - in there is a light on in the tobacconist, but nobody is inside. the caller is worried. siegfried/4 looks at it.","{'Negative': 0.55855966, 'Neutral': 0.39606404, 'Positive': 0.045376346}"
Vienna,a bad combo: locking yourself out of the apartment while the stove is on inside. ulrich/2 and the fire brigade are helping out in .,"{'Negative': 0.74160314, 'Neutral': 0.23056881, 'Positive': 0.027828116}"
Vienna,tuesdays only.,"{'Negative': 0.09859927, 'Neutral': 0.7273677, 'Positive': 0.17403297}"
Vienna,"in , children set fire to a train station. julius/6 gives a lecture.","{'Negative': 0.73617524, 'Neutral': 0.2524855, 'Positive': 0.011339231}"
Vienna,"the information on the emergency call and the actual facts sometimes diverge somewhat. no stomach stab, just an argument.","{'Negative': 0.5204753, 'Neutral': 0.45347774, 'Positive': 0.026046967}"
Vienna,"in the , the theodor/1 is confronted with a confused lady who yells up the whole stairwell.","{'Negative': 0.6850665, 'Neutral': 0.3012538, 'Positive': 0.013679701}"
Vienna,a shoplifter in the jewelry store on . ad is out from emil/7!,"{'Negative': 0.011128832, 'Neutral': 0.88260555, 'Positive': 0.10626558}"
Vienna,aggressions in . konrad/2 &amp; de-escalate.,"{'Negative': 0.06605058, 'Neutral': 0.8771385, 'Positive': 0.056810882}"
Vienna,paula/2 is on her way to a drunk man in front of a tobacconist in .,"{'Negative': 0.31209812, 'Neutral': 0.64989525, 'Positive': 0.03800664}"
Vienna,the legislation is not up to us .,"{'Negative': 0.44162893, 'Neutral': 0.5328525, 'Positive': 0.0255186}"
Vienna,"violence in the private sphere in . ludwig/5, &amp; intervene. the ambulance is also on the way.","{'Negative': 0.20655556, 'Neutral': 0.7561409, 'Positive': 0.03730355}"
Vienna,"in , a perpetrator is present in a company after being stabbed in the abdomen. paula/3 and sectors and are on the way there.","{'Negative': 0.73452216, 'Neutral': 0.2587594, 'Positive': 0.0067184246}"
Vienna,"in , a man fell in his apartment and called his daughter. caesar/3 hurry!","{'Negative': 0.599587, 'Neutral': 0.3781523, 'Positive': 0.022260677}"
Vienna,heinrich/2 takes care of a metal component on that is hanging down and is in danger of falling.,"{'Negative': 0.46869692, 'Neutral': 0.51044524, 'Positive': 0.020857876}"
Vienna,you'll see if you're really on the right track when the light goes on.a truck is stuck on the . emil/75 and the fire brigade will take care of it.,"{'Negative': 0.29269898, 'Neutral': 0.61505675, 'Positive': 0.09224425}"
Vienna,in vienna in short:,"{'Negative': 0.032568663, 'Neutral': 0.8760686, 'Positive': 0.09136279}"
Vienna,feared accident in an apartment in . ludwig/3 checks.,"{'Negative': 0.52640134, 'Neutral': 0.4571727, 'Positive': 0.016425971}"
Vienna,there was a traffic accident in with injuries. wilhelm/1 and the rescue service are on their way.,"{'Negative': 0.36653456, 'Neutral': 0.59988654, 'Positive': 0.033578936}"
Vienna,did something happen in an apartment in ? theodore/4 &amp; with rescue and fire brigade check.,"{'Negative': 0.12589277, 'Neutral': 0.8434175, 'Positive': 0.030689739}"
Vienna,on the there is a shelterless person in an inner courtyard. emil/7 is on the way.,"{'Negative': 0.2463665, 'Neutral': 0.7033739, 'Positive': 0.050259583}"
Vienna,the day still has a few hours,"{'Negative': 0.05739735, 'Neutral': 0.734841, 'Positive': 0.20776162}"
Vienna,caesar/2 attempts a demonstration in .,"{'Negative': 0.07618296, 'Neutral': 0.88647974, 'Positive': 0.037337326}"
Vienna,caesar/4 checks for a suspected burglary.,"{'Negative': 0.31849512, 'Neutral': 0.6605192, 'Positive': 0.02098568}"
Vienna,otto/600 takes care of a rampaging person in .,"{'Negative': 0.24745226, 'Neutral': 0.71193707, 'Positive': 0.040610693}"
Vienna,"mainly business premises &amp; apartments, vehicles rather rare.","{'Negative': 0.057706147, 'Neutral': 0.84570813, 'Positive': 0.09658575}"
Vienna,guard room,"{'Negative': 0.17148001, 'Neutral': 0.6902106, 'Positive': 0.13830934}"
Vienna,already had it for breakfast!,"{'Negative': 0.0079676155, 'Neutral': 0.36370033, 'Positive': 0.628332}"
Vienna,and another clothing thief in . heinrich/7 takes over the advertising.,"{'Negative': 0.6770703, 'Neutral': 0.30869883, 'Positive': 0.014230859}"
Vienna,an invitation to a court hearing.,"{'Negative': 0.064774364, 'Neutral': 0.8895019, 'Positive': 0.045723706}"
Vienna,"otto/6 drives, together with the fire brigade and the rescue, to an apartment in because one person needs help. we are stronger","{'Negative': 0.011967646, 'Neutral': 0.2842095, 'Positive': 0.7038228}"
Vienna,caesar/3 has just been called into a grocery store shoplifting operation.,"{'Negative': 0.60463816, 'Neutral': 0.38576242, 'Positive': 0.00959941}"
Vienna,a cyclist was injured in a traffic accident in . luckily he was only slightly injured! konrad/1 records the accident report.,"{'Negative': 0.18566963, 'Neutral': 0.62913305, 'Positive': 0.18519734}"
Vienna,the customer should have paid for the new jeans. e/5 drives to to report the theft.,"{'Negative': 0.5059199, 'Neutral': 0.46681604, 'Positive': 0.027264103}"
