user,senti_text_processed,sentimenal_res
Madrid,"today marks one year since the arrival of . we help citizens, collaborate with other emergency services and save lives. present","{'Negative': 0.0047666454, 'Neutral': 0.21555705, 'Positive': 0.7796764}"
Madrid,this have you decided to decorate your house with a natural tree and now you don't really know what to do? here we leave you all the information so that your tree can be replanted.,"{'Negative': 0.32630226, 'Neutral': 0.5937561, 'Positive': 0.07994165}"
Madrid,with the cold days the desire to stay at home with a good cup of coffee and sharing more with the family begins. happy saturday. are your police,"{'Negative': 0.0024639247, 'Neutral': 0.054370884, 'Positive': 0.9431651}"
Madrid,"are you meeting to make a ? it is prohibited and you can be fined. produces annoying and disturbs the rest of the neighbors.in most cases, the place is abandoned without collecting the waste generated by the bottle dirtying the streets of .","{'Negative': 0.92849684, 'Neutral': 0.06518059, 'Positive': 0.006322581}"
Madrid,"violence does not only affect the direct victims who suffer it, but their entire affective environment. if you are a victim, complaint. if you are a witness, complaint.092 are with you","{'Negative': 0.71266687, 'Neutral': 0.27068374, 'Positive': 0.016649451}"
Madrid,from they advise us on how to protect ourselves from the cold during the frost these days. take note.,"{'Negative': 0.055913236, 'Neutral': 0.8516507, 'Positive': 0.092436045}"
Madrid,"our give everything and they only expect a little love and company, let's remember that having a grandfather is having a treasure.","{'Negative': 0.05678693, 'Neutral': 0.39536208, 'Positive': 0.547851}"
Madrid,the adverse weather conditions forecast for today mean that marked areas are maintained in the parks of,"{'Negative': 0.12769312, 'Neutral': 0.7782735, 'Positive': 0.09403337}"
Madrid,"wake up and have a great day, every morning is another new opportunity that is given to us to experience something incredible. be careful it's cold.","{'Negative': 0.0017827869, 'Neutral': 0.013400627, 'Positive': 0.9848166}"
Madrid,"on short journeys is where more accidents occur.if you are going to take your vehicle , even if your destination is close, use the or the approved . night safety","{'Negative': 0.4954663, 'Neutral': 0.45165026, 'Positive': 0.05288344}"
Madrid,do you do but don't know if it's a reliable website? not be fooled.more info,"{'Negative': 0.40707636, 'Neutral': 0.5500712, 'Positive': 0.042852465}"
Madrid,"when someone drives, the last thing they want is to have an accident. but if necessary, would you know how to act?remember the rule protecta notice /092s help","{'Negative': 0.4256275, 'Neutral': 0.5413654, 'Positive': 0.033007067}"
Madrid,"did you know that you are required to undergo breathalyzer and drug detection tests if you are a driver of a vehicle or bicycle, just like any road user involved in a traffic accident? safety a good driver","{'Negative': 0.34778032, 'Neutral': 0.5803239, 'Positive': 0.07189581}"
Madrid,"although it's cold , it's a beautiful day to enjoy . bundle up and go for a walk.we will ensure your hours a day.if you need us you know: are for you","{'Negative': 0.0022259813, 'Neutral': 0.038131163, 'Positive': 0.9596429}"
Madrid,"i there are two types of loneliness: the wanted and the unwanted.find out about the volunteer program to accompany and support people over the age of registered in the city of .and if you haven't heard from them for days, or they don't respond to calls, let us know.","{'Negative': 0.55239654, 'Neutral': 0.41180035, 'Positive': 0.035803173}"
Madrid,", we wish you a happy and that we maintain the illusion of this day for the rest of the year.have you already looked at your gifts?","{'Negative': 0.0016208007, 'Neutral': 0.0461659, 'Positive': 0.95221335}"
Madrid,"on these dates and always, the best gift you can offer to the and in your care is time.take care of them, pamper them and if any unforeseen event arises...call us","{'Negative': 0.0063222437, 'Neutral': 0.15681916, 'Positive': 0.83685863}"
Madrid,they are here!!!we are providing security in the so that all you have to do is enjoy this magical night.,"{'Negative': 0.0021816134, 'Neutral': 0.042832226, 'Positive': 0.95498616}"
Madrid,"the parade of the wise men will once again fill the streets of with illusion and for another year, our squad and the band will accompany their majesties the kings throughout their journey.","{'Negative': 0.005963108, 'Neutral': 0.24171236, 'Positive': 0.7523245}"
Madrid,the last inspections before enjoying a .more than agents will make possible the arrival of their majesties the,"{'Negative': 0.02095778, 'Neutral': 0.74371237, 'Positive': 0.23532979}"
Madrid,one of our royal gifts has been to donate blood at . it is an altruistic gesture that saves lives.,"{'Negative': 0.0024423406, 'Neutral': 0.10786287, 'Positive': 0.88969475}"
Madrid,"the uma together with the oac of the uid san blas have located a serval from the african savannah at a home in hortaleza, its possession prohibited in the community of madrid, it has been transferred to the center for the recovery of wild animals.","{'Negative': 0.1434952, 'Neutral': 0.8228091, 'Positive': 0.033695612}"
Madrid,"good morning in this new madrid dawn, it is time to wake up and make this day a very profitable one, you have to enjoy every minute. are your police","{'Negative': 0.0018343565, 'Neutral': 0.020333266, 'Positive': 0.9778324}"
Madrid,"since you are at home, you want to watch a movie with the volume up, or have dinner with your friends, or the little ones want to play with their bikes in the corridors...if when you pretend to sleep you don't like to hear noises, why don't you respect the rest of others? coexistence","{'Negative': 0.40396944, 'Neutral': 0.5239913, 'Positive': 0.07203924}"
Madrid,"i the isspecially designed to respond to the homeless and that as a consequence of the cold, there is a considerable increase in their personal and physical vulnerability.more info","{'Negative': 0.40858853, 'Neutral': 0.54263526, 'Positive': 0.048776165}"
Madrid,"i melchor, gaspar and baltasar, their assistants, their pages and their companions enter the cities distributing candy and treats in the days before january .parades for today","{'Negative': 0.011215738, 'Neutral': 0.85894555, 'Positive': 0.12983875}"
Madrid,"the new plaza de espaa has a park area for and another for , let's enjoy it responsibly and if you need us, you know.","{'Negative': 0.0018037388, 'Neutral': 0.1267512, 'Positive': 0.871445}"
Madrid,"the christmas markets that you can find throughout the city of madrid are one of the most popular christmas traditions, where you can find gifts for these holidays, we will also be there. security","{'Negative': 0.0011089193, 'Neutral': 0.049597982, 'Positive': 0.94929314}"
Madrid,more than kg of cocaine seized and two people arrested for a crime against public health. they were surprised on the occasion of the by agents when they tried to evade a control with the substance hidden in a suitcase. security,"{'Negative': 0.5909636, 'Neutral': 0.38694453, 'Positive': 0.022091871}"
Madrid,"good morning madrid. the weather favors us and there is nothing better than starting the day with chocolate and churros for breakfast and then taking a good walk through our fabulous streets, we will also be there if you need us. are your police","{'Negative': 0.0013233523, 'Neutral': 0.0104012275, 'Positive': 0.9882754}"
Madrid,"in the face of any emergency, do not hesitate. we take care of ensuring your safety.","{'Negative': 0.017458921, 'Neutral': 0.46260327, 'Positive': 0.5199378}"
Madrid,"i has your vehicle been towed away?parking on the sidewalk or in a crosswalk doesn't just affect people with disabilities, it affects everyone.information for the removal of vehicles from the municipal tow truck deposits:","{'Negative': 0.69367975, 'Neutral': 0.2817737, 'Positive': 0.024546605}"
Madrid,"since last january , madrid came into forceif you travel with a tourism vehicle with an environmental classification a and you are not very clear about the restrictions, the following link will be very useful for you","{'Negative': 0.090772666, 'Neutral': 0.5926284, 'Positive': 0.31659892}"
Madrid,"over the next , and january, celebrates a blood donation marathon. a nice gift that saves lives. blood://","{'Negative': 0.0012320838, 'Neutral': 0.02930761, 'Positive': 0.9694603}"
Madrid,seized more than kg of marijuana inside an establishment. agents detain an individual for a crime against public health when he hid two marijuana plantations with plants in the basement of his premises. security,"{'Negative': 0.75482243, 'Neutral': 0.23640649, 'Positive': 0.008771057}"
Madrid,"the child was in his pajamas, crying and showing signs of hypothermia. the house was full of dirt and remains of alcoholic beverages within the reach of the minor, who, after being treated ""in situ"", was transferred to a reception center by agents of the","{'Negative': 0.86036414, 'Neutral': 0.13278009, 'Positive': 0.006855774}"
Madrid,"last new year's eve agents together with , rescued a -year-old boy from the balcony of his home. the mother had gone to ""have a drink"" leaving the little one alone, for which she was arrested for a crime of abandonment. job","{'Negative': 0.2484207, 'Neutral': 0.6309613, 'Positive': 0.12061804}"
Madrid,"morning and happy monday. a new day dawns in and we are ready to take care of you, ensuring your","{'Negative': 0.0009859288, 'Neutral': 0.02149872, 'Positive': 0.9775154}"
Madrid,"to continue enjoying these christmas holidays, do not look at your mobile when crossing the road.the mobile can wait a few minutes, your life is more important. safety","{'Negative': 0.090498686, 'Neutral': 0.32511163, 'Positive': 0.5843897}"
Madrid,"if your gift is a pet, be responsible. they are not a toy, they are one more for life.'tbuyadopt","{'Negative': 0.1711464, 'Neutral': 0.53262395, 'Positive': 0.2962297}"
