user,senti_text_processed,sentimenal_res
Bern,we will forward your information. you can also report suspicious perceptions directly and promptly to our operations center via /117.,"{'Negative': 0.0751573, 'Neutral': 0.81812435, 'Positive': 0.10671831}"
Bern,"fortunately, fraud with as an excuse is not yet widespread here, in contrast to other parts of the country. to ensure that it stays that way, we have put together known criminal procedures and tips for protection against corona fraudsters here:","{'Negative': 0.5290319, 'Neutral': 0.43153927, 'Positive': 0.039428886}"
Bern,canton of bern: successful investigation into drug trafficking and money laundering,"{'Negative': 0.09266231, 'Neutral': 0.7704417, 'Positive': 0.13689591}"
Bern,a6 / rubigen: driver stopped after escape drive,"{'Negative': 0.27139726, 'Neutral': 0.70155346, 'Positive': 0.027049208}"
Bern,neuenegg: man died after head-on collision,"{'Negative': 0.802139, 'Neutral': 0.19048907, 'Positive': 0.0073719965}"
Bern,the biel musician nemo shows us how: now it's time to stay at home to slow down the spread of the corona virus.,"{'Negative': 0.4089314, 'Neutral': 0.5439056, 'Positive': 0.047163032}"
Bern,"the health of our employees is very important to us. with regard to the general wearing of masks, we are currently following the assessments of the bag and mr. koch that sick &amp; especially the healthcare sector need them. only together can we overcome the situation!","{'Negative': 0.07514045, 'Neutral': 0.53427804, 'Positive': 0.39058155}"
Bern,"in general, this cannot be said. in addition to our basic task of ensuring the safety of the population, we are more active in public spaces to check compliance with the federal council ordinance and to point out the bag's rules of conduct.","{'Negative': 0.24326858, 'Neutral': 0.6614376, 'Positive': 0.095293894}"
Bern,oey: homicide victim identified,"{'Negative': 0.31801763, 'Neutral': 0.6677162, 'Positive': 0.014266203}"
Bern,tips for a safe office,"{'Negative': 0.030161303, 'Neutral': 0.6236225, 'Positive': 0.3462162}"
Bern,of course we wouldn't keep something like that under the cover. we hope you are reading these lines at home and would like to thank everyone who is currently refraining from unnecessary excursions (including to the appropriate shopping shelves).,"{'Negative': 0.11389638, 'Neutral': 0.508202, 'Positive': 0.37790164}"
Bern,roggwil: car burned out after a self-accident,"{'Negative': 0.7241168, 'Neutral': 0.26398528, 'Positive': 0.011897954}"
Bern,canton of bern: increase in criminal offenses under the criminal code,"{'Negative': 0.4241598, 'Neutral': 0.55629253, 'Positive': 0.019547582}"
Bern,"a cancellation is only possible in the event of a factual error, formal error or replacement by an ad. none of this is available here (legally speaking). and now we are happy to be present again where we are needed.","{'Negative': 0.1449837, 'Neutral': 0.46572655, 'Positive': 0.38928974}"
Bern,"you call it a ""shitty job"", but we're happy to do it if it helps to contain the virus. anyone who thinks at this time that the police want to make money seems to have hardly understood the seriousness of the situation. we wish you good health too.","{'Negative': 0.37726954, 'Neutral': 0.4332403, 'Positive': 0.18949015}"
Bern,the top swiss police officer in : we need the entire population to curb the spread of the virus. my appeal: stay at home whenever possible. wishes you a cozy sunday! ://,"{'Negative': 0.10894668, 'Neutral': 0.44795558, 'Positive': 0.44309777}"
Bern,"this is not within our decision-making authority - especially not a switzerland-wide regulation. in the canton of bern, the so-called park regime is the responsibility of the municipalities or parking lot owners.","{'Negative': 0.6265717, 'Neutral': 0.34864795, 'Positive': 0.024780257}"
Bern,"if you send us your contact via dm, we will be happy to see that we can set you up with a specialist from our traffic department at the beginning of the week to explain the legal situation in such a case.","{'Negative': 0.0066553173, 'Neutral': 0.39973542, 'Positive': 0.5936092}"
Bern,"as far as fines related to corona are concerned, the goal should be not to have to pay any fines at all. it is important that everyone takes personal responsibility. otherwise, no, payment via twint is currently not possible with us.","{'Negative': 0.41775808, 'Neutral': 0.516781, 'Positive': 0.06546098}"
Bern,we are currently receiving numerous reports on the current situation via various channels. it is not possible to go into each individual case here. but: our forces are increasingly in public. space on the way and act on determinations and where necessary also.,"{'Negative': 0.10726446, 'Neutral': 0.77227515, 'Positive': 0.12046041}"
Bern,we can't answer that today - we too have to wait for a possible decision from the federal council first. sorry,"{'Negative': 0.58428967, 'Neutral': 0.39680398, 'Positive': 0.01890635}"
Bern,oeschenbach: the cause of the fire remains unclear,"{'Negative': 0.3318975, 'Neutral': 0.65327895, 'Positive': 0.014823553}"
Bern,we protect usplease share!,"{'Negative': 0.013271, 'Neutral': 0.28400052, 'Positive': 0.7027285}"
Bern,"this is not within our decision-making authority. in the canton of bern, the so-called park regime is the responsibility of the municipalities or parking lot owners.","{'Negative': 0.52540153, 'Neutral': 0.4495095, 'Positive': 0.025088983}"
Bern,oey: woman victim of homicide alleged perpetrator in custody,"{'Negative': 0.37213743, 'Neutral': 0.61598736, 'Positive': 0.011875176}"
Bern,"so far, we've mainly spoken to people personally about patrol. announcements are also possible with us. in this serious situation, in our opinion, something more unusual can be done or more directly, as the shows here.","{'Negative': 0.12865935, 'Neutral': 0.7108714, 'Positive': 0.16046923}"
Bern,: the canton of bern is implementing the measures taken by the federal council. homes and addiction support facilities have been informed of the guidelines. day care centers remain open. visits to prison facilities are prohibited.,"{'Negative': 0.06459127, 'Neutral': 0.8019983, 'Positive': 0.13341041}"
Bern,"unfortunately, this has nothing to do with goodwill or a lack of will. we cannot take back fines that have been issued this is regulated by law. accordingly, the only way to contest the fine is to take ordinary legal action.","{'Negative': 0.7926626, 'Neutral': 0.19500948, 'Positive': 0.012327911}"
Bern,"we cannot take back buses that have been issued once. regardless of the situation, this is not legally possible. we would have liked to have given a different answer, but we must - humanely or not - refer to the ordinary legal process.","{'Negative': 0.69944996, 'Neutral': 0.2813072, 'Positive': 0.0192429}"
Bern,we are currently receiving reports of fake phone calls that pretend to be conducting surveys on behalf of the federal office of public health and inquiring about the state of health and other personal information. we recommend ignoring these calls.,"{'Negative': 0.8333214, 'Neutral': 0.15762897, 'Positive': 0.00904969}"
Bern,"the measures ordered by the federal council have been in effect since yesterday. the implementation also requires some effort. we or the community can control. above all, personal responsibility is important during this time.","{'Negative': 0.101066, 'Neutral': 0.74444443, 'Positive': 0.15448959}"
Bern,it is true that employees are still working to ensure road safety. that is also part of our mission. because traffic accidents do not relieve the hospitals at this time - on the contrary.,"{'Negative': 0.2051455, 'Neutral': 0.58702064, 'Positive': 0.20783389}"
Bern,sorry if this wasn't quick enough - but we did make time for twitter.,"{'Negative': 0.07952914, 'Neutral': 0.52372915, 'Positive': 0.39674172}"
Bern,"yes, there are:","{'Negative': 0.023553714, 'Neutral': 0.5173653, 'Positive': 0.45908105}"
Bern,"without starting a fundamental discussion, here is our answer:","{'Negative': 0.18202314, 'Neutral': 0.7463238, 'Positive': 0.07165304}"
Bern,we see it differently.,"{'Negative': 0.12991185, 'Neutral': 0.7653511, 'Positive': 0.104737066}"
Bern,"thanks for your feedback. our police officers are present in the canton as a preventive measure to draw attention to the rules of conduct and hygiene measures. in this way, we also want to contribute to relieving the medical staff.","{'Negative': 0.009513267, 'Neutral': 0.29575652, 'Positive': 0.6947303}"
Bern,we hope this clears things up a bit and have a nice day.,"{'Negative': 0.0023498423, 'Neutral': 0.031257328, 'Positive': 0.9663929}"
Bern,thanks for the differentiated feedback. we hope that by now you have also seen our attitude and wish you a nice day.,"{'Negative': 0.0016384416, 'Neutral': 0.027604448, 'Positive': 0.97075707}"
Bern,the answer to your eloquently phrased question is here:,"{'Negative': 0.020549439, 'Neutral': 0.6301014, 'Positive': 0.3493492}"
Bern,it's a shame if the opinion about us has already been made in general terms. but you might also like to read this:,"{'Negative': 0.46079302, 'Neutral': 0.4674577, 'Positive': 0.07174931}"
Bern,you read that right. but also read this:,"{'Negative': 0.05045262, 'Neutral': 0.6755409, 'Positive': 0.27400646}"
Bern,"word choice aside, we totally understand you:","{'Negative': 0.022109633, 'Neutral': 0.36244547, 'Positive': 0.61544496}"
Bern,we don't see that the same way:,"{'Negative': 0.5115349, 'Neutral': 0.45348752, 'Positive': 0.034977607}"
Bern,"the search with the city and canton for a parking space solution for hospital staff is ongoing. but yes, more judgment would have been required here. irrespective of this: many thanks to our colleagues who do a lot of valuable work in the hospital and in the emergency services! (2/2)","{'Negative': 0.044655588, 'Neutral': 0.25899377, 'Positive': 0.69635063}"
Bern,"the parking fines to a nurse in the current situation is actually unfortunate. we can understand the frustration. of course, aspects such as rescue routes and accessibility must also be taken into account in the parking regime. but for this we choose other ways. (1/2)","{'Negative': 0.721007, 'Neutral': 0.25376555, 'Positive': 0.025227407}"
Bern,bern: man recovered from car after accident,"{'Negative': 0.046709016, 'Neutral': 0.7343973, 'Positive': 0.2188937}"
Bern,"unfortunately, this is still an issue: ""wrong police officers"" are increasingly calling women with the first name christine. help and warn older people - but please keep the necessary (physical) distance to protect the risk group. thank you!tips:","{'Negative': 0.6871926, 'Neutral': 0.28115046, 'Positive': 0.031656865}"
Bern,reconvilier: case closed,"{'Negative': 0.14183715, 'Neutral': 0.7845881, 'Positive': 0.07357477}"
Bern,the exceptional situation throughout switzerland also applies to the canton of bern from midnight: only shops for basic supplies remain open. all details on,"{'Negative': 0.03478569, 'Neutral': 0.6979406, 'Positive': 0.26727372}"
Bern,: information from the canton of bern on the extraordinary situation decided by the federal council will be available live from p.m. at,"{'Negative': 0.010854786, 'Neutral': 0.9261757, 'Positive': 0.06296947}"
Bern,converse sentence: house uninhabitable after full fire,"{'Negative': 0.63648754, 'Neutral': 0.35252708, 'Positive': 0.010985359}"
Bern,"cyber criminals are taking advantage of the current situation to infect computers in switzerland with malware called ""agenttesla"". the emails claim to be from . be careful and do not open such emails!","{'Negative': 0.8212128, 'Neutral': 0.16938284, 'Positive': 0.0094042765}"
Bern,eggiwil: injured in an accident with three motorcycles,"{'Negative': 0.60223854, 'Neutral': 0.38577878, 'Positive': 0.011982664}"
Bern,"although the connection you made seems a bit far-fetched to us, we can understand frustration with parking fines. nevertheless, even in this special situation, it is our job to enforce the applicable laws.","{'Negative': 0.34618822, 'Neutral': 0.58679676, 'Positive': 0.06701498}"
Bern,not really. but in this special situation we are increasingly out and about in shopping malls. this is purely preventive in order to be able to provide support in the event of problems with larger crowds.,"{'Negative': 0.07094747, 'Neutral': 0.70495206, 'Positive': 0.2241004}"
