user,senti_text_processed,sentimenal_res
Riga,"if the landlady hadn't come, the police would have broken the glass.","{'Negative': 0.70365834, 'Neutral': 0.28918013, 'Positive': 0.0071615716}"
Riga,"there is no joke there. the dog is fine, but the owner will have a protocol.","{'Negative': 0.053956777, 'Neutral': 0.58835655, 'Positive': 0.35768664}"
Riga,police officers creatively rescue a dog left in a hot carmore info:,"{'Negative': 0.05772638, 'Neutral': 0.8185367, 'Positive': 0.12373696}"
Riga,"hello! in such moments, we invite you to call . it will be faster and more efficient. we are not on twitter /7","{'Negative': 0.015227614, 'Neutral': 0.23494656, 'Positive': 0.74982584}"
Riga,the wanted teenager from ventspils was found in the suburbs of latgaleread more:,"{'Negative': 0.1268564, 'Neutral': 0.8461603, 'Positive': 0.026983296}"
Riga,raids on alcohol stores are planned at the beginning of the school year!more info:,"{'Negative': 0.018479778, 'Neutral': 0.8926434, 'Positive': 0.08887682}"
Riga,later the crew returned and the protocol was drawn up anyway.,"{'Negative': 0.04993499, 'Neutral': 0.88447046, 'Positive': 0.06559457}"
Riga,reply to you in dm.,"{'Negative': 0.06356152, 'Neutral': 0.80367535, 'Positive': 0.13276315}"
Riga,"also, the situation has been discussed with all the attendants so that such cases do not happen again.","{'Negative': 0.18140121, 'Neutral': 0.7488558, 'Positive': 0.06974295}"
Riga,"the employee's immediate superior has been informed of this incident, who will decide what to do next.","{'Negative': 0.17359678, 'Neutral': 0.8028065, 'Positive': 0.023596711}"
Riga,"in this case, the employee made a mistake (there were actually several spams in the system at that moment, so he inadvertently marked these as well).","{'Negative': 0.5988618, 'Neutral': 0.37617224, 'Positive': 0.024965988}"
Riga,a driver who did not have a license but had a gun was arrestedread more:,"{'Negative': 0.72931486, 'Neutral': 0.26229516, 'Positive': 0.008390017}"
Riga,a heavily drunk couple are interrupted by the police just before they try to make love in a public placeread:,"{'Negative': 0.7030961, 'Neutral': 0.28111836, 'Positive': 0.01578555}"
Riga,pupils from the countryside return to riga; the municipal police are warning driversmore info:,"{'Negative': 0.13853996, 'Neutral': 0.82325405, 'Positive': 0.03820605}"
Riga,thanks for having the video subtitled!,"{'Negative': 0.0017579074, 'Neutral': 0.05777644, 'Positive': 0.9404656}"
Riga,a man was arrested for the use of narcotic substancesread more:,"{'Negative': 0.68028325, 'Neutral': 0.31121543, 'Positive': 0.008501318}"
Riga,"hello! yes, they had a permit and an inspection had been done beforehand which found that the tree was rotten","{'Negative': 0.42236456, 'Neutral': 0.5121842, 'Positive': 0.06545119}"
Riga,a drunk driver with a suspended license was arrested in genskalnaread more:,"{'Negative': 0.69474334, 'Neutral': 0.29273936, 'Positive': 0.012517305}"
Riga,mostly for violations of a criminal nature or avoiding court.,"{'Negative': 0.6022663, 'Neutral': 0.38849533, 'Positive': 0.009238339}"
Riga,the crew is already on site. we are working,"{'Negative': 0.0054569826, 'Neutral': 0.3541083, 'Positive': 0.64043474}"
Riga,let's check.,"{'Negative': 0.19568275, 'Neutral': 0.65239584, 'Positive': 0.15192136}"
Riga,two wanted men were capturedread more:,"{'Negative': 0.5698753, 'Neutral': 0.41631955, 'Positive': 0.013805118}"
Riga,"hello!in this case, we invite you to use our mobile application for reporting -","{'Negative': 0.002872243, 'Neutral': 0.2125323, 'Positive': 0.7845955}"
Riga,boys entertain underage girls in a cemeteryread more:,"{'Negative': 0.65965676, 'Neutral': 0.32846057, 'Positive': 0.011882684}"
Riga,a stolen car was recovered with the help of a mobile application userread more:,"{'Negative': 0.030834742, 'Neutral': 0.6083087, 'Positive': 0.3608566}"
Riga,"[video] theft reconstruction: how pickpockets in old riga ""clean"" a foreigner","{'Negative': 0.47767726, 'Neutral': 0.50668275, 'Positive': 0.015640026}"
Riga,drunk spouses call the emergency services to resolve the conflictread more:,"{'Negative': 0.34561214, 'Neutral': 0.6243219, 'Positive': 0.030065967}"
Riga,thanks!let's find out why this situation has arisen and respond.,"{'Negative': 0.07949281, 'Neutral': 0.7781714, 'Positive': 0.14233574}"
Riga,"in the forest of plakanciems, a man finds a pensioner in a helpless stateread more:","{'Negative': 0.31124926, 'Neutral': 0.65345746, 'Positive': 0.035293248}"
Riga,hello!did you look at the direct message we sent you?,"{'Negative': 0.048226602, 'Neutral': 0.878945, 'Positive': 0.072828434}"
Riga,a drunken grandfather walks naked in front of his grandchildrenread more:,"{'Negative': 0.5881698, 'Neutral': 0.38177517, 'Positive': 0.030055016}"
Riga,video: young people in the courtyards of the ziepniekkalns buildings are running away from the municipal police with stolen cars,"{'Negative': 0.53258425, 'Neutral': 0.44559377, 'Positive': 0.021821946}"
Riga,police officers encounter several children of preschool age without parental supervision on the streetread:,"{'Negative': 0.5617733, 'Neutral': 0.42273474, 'Positive': 0.015491984}"
Riga,store clerk caught selling alcohol to a minorread more:,"{'Negative': 0.66592836, 'Neutral': 0.3230446, 'Positive': 0.011027109}"
Riga,"if your health or life is threatened, then you definitely don't need to film at that moment. each situation must be evaluated according to the circumstances.","{'Negative': 0.64360607, 'Neutral': 0.34293565, 'Positive': 0.013458243}"
Riga,"but before that, we invite you to talk to your neighbor, because situations can often be resolved through discussion","{'Negative': 0.008415821, 'Neutral': 0.3618147, 'Positive': 0.62976944}"
Riga,you can report and send videos using our mobile application -,"{'Negative': 0.015671644, 'Neutral': 0.6678466, 'Positive': 0.31648174}"
Riga,report it to us the moment the dog runs unattended. you can also capture it on video as it will serve as evidence.,"{'Negative': 0.12367909, 'Neutral': 0.80387795, 'Positive': 0.07244291}"
Riga,municipal police officers provide assistance to a chinese touristread more: - illustrative,"{'Negative': 0.008516917, 'Neutral': 0.58078504, 'Positive': 0.41069803}"
Riga,administrative procedures have been initiated for several littered areasread more:,"{'Negative': 0.03373299, 'Neutral': 0.9224064, 'Positive': 0.04386066}"
Riga,an aggressive boyfriend was arrested in ziepniekalnaread more:,"{'Negative': 0.54380244, 'Neutral': 0.4429055, 'Positive': 0.013292108}"
Riga,please contact us so we can send more detailed info in a private message.,"{'Negative': 0.009070849, 'Neutral': 0.8830321, 'Positive': 0.10789707}"
Riga,we have started administrative proceedings for the incident to hold the driver accountable.,"{'Negative': 0.15461689, 'Neutral': 0.80486786, 'Positive': 0.0405153}"
Riga,"hello!we had gone to the scene yesterday, but at that moment the car was no longer there.","{'Negative': 0.24761003, 'Neutral': 0.6593776, 'Positive': 0.093012385}"
Riga,"in riga, several young people were caught under the influence of alcoholread more:","{'Negative': 0.77460027, 'Neutral': 0.21814343, 'Positive': 0.007256273}"
Riga,"a motor scooter driver was arrested for driving without a license, octa and technical inspectionread:","{'Negative': 0.7331318, 'Neutral': 0.25807396, 'Positive': 0.008794268}"
Riga,municipal police officers arrest two wanted menread more:,"{'Negative': 0.27792025, 'Neutral': 0.6904101, 'Positive': 0.03166967}"
Riga,hello!we are not on twitter /7. we invite you to call next time or send a photo to our mobile application,"{'Negative': 0.05074533, 'Neutral': 0.57033366, 'Positive': 0.37892103}"
Riga,"thanks! we sent a crew, but next time report on our app - or .we are not on twitter /7","{'Negative': 0.022626815, 'Neutral': 0.35534224, 'Positive': 0.622031}"
Riga,we arrested pickpockets in old riga over the weekend. we will publish more information later.,"{'Negative': 0.24393548, 'Neutral': 0.6938235, 'Positive': 0.062241018}"
Riga,four young people were caught on the roof of an apartment building in purvciemread more:,"{'Negative': 0.4136516, 'Neutral': 0.56875664, 'Positive': 0.017591707}"
Riga,an aggressive boyfriend was arrested in sarkandaugavaread more:,"{'Negative': 0.559974, 'Neutral': 0.42798194, 'Positive': 0.012044125}"
Riga,police officers encounter a scantily clad two-year-old girl in a children's playgroundread more:,"{'Negative': 0.41011468, 'Neutral': 0.56266624, 'Positive': 0.027219102}"
Riga,"unfortunately, due to confusing use of language, your question is not comprehensible. please try again.","{'Negative': 0.9219433, 'Neutral': 0.07206387, 'Positive': 0.00599284}"
Riga,policemen take two children who lived in terrible conditions from their familyread more:,"{'Negative': 0.86856294, 'Neutral': 0.125467, 'Positive': 0.005970018}"
Riga,just like choosing a place to park a car - think from the beginning and do it carefully.,"{'Negative': 0.18137085, 'Neutral': 0.7494927, 'Positive': 0.069136426}"
Riga,municipal police officers catch the thief at the scene of the crimeread more:,"{'Negative': 0.28027207, 'Neutral': 0.6956543, 'Positive': 0.024073701}"
Riga,"the annual ""rotto environmental camp "" took place in rogaread more:","{'Negative': 0.09682956, 'Neutral': 0.82601327, 'Positive': 0.077157214}"
Riga,municipal police officers rescue an infant from a hot carread more:,"{'Negative': 0.11051257, 'Neutral': 0.7277566, 'Positive': 0.16173078}"
Riga,"""throwing in sutkas"" would not be correct in this case, because he had to do a drug test.","{'Negative': 0.7448568, 'Neutral': 0.24526025, 'Positive': 0.009883038}"
Riga,"lupatas are rather those ""experts"" who criticize other people's work on the internet. our employees acted in accordance with the law.","{'Negative': 0.44131407, 'Neutral': 0.51307434, 'Positive': 0.0456116}"
Riga,an intoxicated swiss confesses his love for the emergency vehicleread more:,"{'Negative': 0.23414162, 'Neutral': 0.66133136, 'Positive': 0.104527}"
Riga,"twitter is only effective if it's being viewed at that moment, but we're not here /7 the app is more efficient","{'Negative': 0.23393972, 'Neutral': 0.51192087, 'Positive': 0.25413936}"
Riga,thank you! let's take a look.but next time we invite you to use the mobile application for reporting -,"{'Negative': 0.0013584241, 'Neutral': 0.062310282, 'Positive': 0.9363313}"
Riga,a conflict breaks out between the neighbors over mowing the grass too earlyread more:,"{'Negative': 0.6590414, 'Neutral': 0.32808933, 'Positive': 0.012869279}"
Riga,"in iguciem, a seller is caught selling alcohol to a minorread more:","{'Negative': 0.68864614, 'Neutral': 0.30248293, 'Positive': 0.0088709565}"
Riga,two drunken signifiers of the facade of the building were caught in old rigaread more:,"{'Negative': 0.19905737, 'Neutral': 0.76912695, 'Positive': 0.031815644}"
Riga,a wanted drunk driver was arrested in ziepniekaln with a blood alcohol level of more:,"{'Negative': 0.6180579, 'Neutral': 0.3691402, 'Positive': 0.012801914}"
Riga,four students from turkey are pitching tents in vermanes gardenread more:,"{'Negative': 0.030270752, 'Neutral': 0.90205497, 'Positive': 0.06767429}"
Riga,"for us, all crews in riga are in patrol mode, so the distance to the rpp administration is rarely a determining factor in response time.","{'Negative': 0.14816089, 'Neutral': 0.79687697, 'Positive': 0.054962225}"
Riga,hello! can you tell me where you have observed this situation?,"{'Negative': 0.059276037, 'Neutral': 0.8991907, 'Positive': 0.041533176}"
Riga,"we arrived at the address you indicated, but at that moment there was no one in the yard.","{'Negative': 0.096564256, 'Neutral': 0.8141788, 'Positive': 0.089256935}"
Riga,"a young man was arrested in sarkandaugava, possibly under the influence of narcotic substancesread more:","{'Negative': 0.61501396, 'Neutral': 0.37566224, 'Positive': 0.009323717}"
Riga,"therefore, in the end, the source of the conflict was not found.","{'Negative': 0.5761824, 'Neutral': 0.41384596, 'Positive': 0.009971626}"
Riga,"there was no conflict in any apartment of the building, but judging by the call, the caller reported a situation in which she was not present at all.","{'Negative': 0.29467323, 'Neutral': 0.6625851, 'Positive': 0.042741682}"
Riga,"yes, yesterday we received a call about a family conflict, but the caller did not know the exact number of the apartment, so we surveyed all the apartments.","{'Negative': 0.45099974, 'Neutral': 0.52317035, 'Positive': 0.025829868}"
Riga,a drunken mother calls the police for taking her children to play computer games at nightread:,"{'Negative': 0.86735356, 'Neutral': 0.12687457, 'Positive': 0.00577188}"
Riga,that's what the people call a mcdonald's restaurant. see image (image by ),"{'Negative': 0.16250832, 'Neutral': 0.70754117, 'Positive': 0.12995054}"
Riga,a foreigner with a bare bottom crawls past the saeima buildingread more:,"{'Negative': 0.09059334, 'Neutral': 0.86851716, 'Positive': 0.040889546}"
Riga,a municipal policeman catches a purse thiefread more:,"{'Negative': 0.27323452, 'Neutral': 0.6622489, 'Positive': 0.06451655}"
Riga,a minor was caught marking garbage cans with a can of paintmore:,"{'Negative': 0.21112047, 'Neutral': 0.761022, 'Positive': 0.027857594}"
Riga,"hello!if you see a violation, please report it to or must also add an address to know where to drive","{'Negative': 0.4743992, 'Neutral': 0.4978286, 'Positive': 0.027772123}"
Riga,"we are not on twitter /7, so we cannot respond to twitter messages all the time.","{'Negative': 0.6668805, 'Neutral': 0.31458357, 'Positive': 0.018535892}"
Riga,we recommend reporting to us by phone or sending a written message in our application -,"{'Negative': 0.049265333, 'Neutral': 0.8183138, 'Positive': 0.13242091}"
Riga,the number of messages in the rpp mobile application has more than doubled!more info:,"{'Negative': 0.0017874484, 'Neutral': 0.17880438, 'Positive': 0.81940824}"
