user,senti_text_processed,sentimenal_res
Oslo,"on the e6 exiting at abilds there is a car with a vehicle stop. the police are on the scene and alert, while the tow truck is on its way to collect the car.","{'Negative': 0.09698529, 'Neutral': 0.81321424, 'Positive': 0.08980055}"
Oslo,"the emergency services are on their way to filtvet, rdstadhgda, where a fire has been reported in a house. there must be visible flames. the house must have two living units and no one must have been exposed to the fire, or inhaled smoke.","{'Negative': 0.5250568, 'Neutral': 0.4348166, 'Positive': 0.0401266}"
Oslo,initial reports from the scene of the accident are that there are no injuries. amb will take a check of those involved. there is some slowness in traffic past the site.,"{'Negative': 0.30349204, 'Neutral': 0.639617, 'Positive': 0.056890953}"
Oslo,"the emergency services are on their way to a traffic accident in dronning eufemiasgate, at nylandsveien. a tram has had a collision with a moped. unknown extent of damage as of now.","{'Negative': 0.5925851, 'Neutral': 0.38911828, 'Positive': 0.018296622}"
Oslo,traffic accident with material damage between two motorists in sinsenkrysset. traffic flows past as normal. no report of personal injuries.,"{'Negative': 0.51948744, 'Neutral': 0.4460748, 'Positive': 0.034437716}"
Oslo,"the driver had tried to transport the boxes of furniture on a trailer, but did not secure them well enough. we open a case and the driver's license is confiscated.","{'Negative': 0.7393463, 'Neutral': 0.24897957, 'Positive': 0.011674079}"
Oslo,there must have been an argument before one of the people involved took out a knife. the knife was taken from him and no one was physically injured. we have secured the knife and arrested the person.,"{'Negative': 0.4002236, 'Neutral': 0.54267853, 'Positive': 0.05709789}"
Oslo,we are at majorstuen subway station after reports of someone fighting. we have taken control of several people and are working to clarify what has happened. no reports of injured people so far.,"{'Negative': 0.09132557, 'Neutral': 0.76890224, 'Positive': 0.13977219}"
Oslo,"in the public transport area on the e6 outbound, at alnabru, there are several large boxes of furniture that have probably fallen from a vehicle. police and vts are on their way..","{'Negative': 0.50874776, 'Neutral': 0.46153513, 'Positive': 0.02971714}"
Oslo,the emergency services are ready at the scene. traffic restrictions have been lifted.,"{'Negative': 0.013542167, 'Neutral': 0.62545264, 'Positive': 0.3610052}"
Oslo,there has been smoke due to construction work on the outside of a commercial building. the situation is under control. no people are injured.,"{'Negative': 0.14488252, 'Neutral': 0.6639955, 'Positive': 0.19112195}"
Oslo,the emergency services are at stortorget following a report of a fire in a building. it does not appear dramatic and the fire service is taking the necessary measures.trams via mllergata will be prevented for a shorter period.,"{'Negative': 0.30405155, 'Neutral': 0.5794296, 'Positive': 0.11651878}"
Oslo,we have had a traffic control at eidssletta on rykenveien.a driver was reported for driving under the influence of drugs and that he did not have a driving licence.the nine other drivers checked were in order.,"{'Negative': 0.67160237, 'Neutral': 0.30978644, 'Positive': 0.018611219}"
Oslo,a patrol measured a driver at km/h in the zone on the e6 inbound at furuset. we have seized her driver's license and opened proceedings on the matter.,"{'Negative': 0.42668608, 'Neutral': 0.55167913, 'Positive': 0.021634815}"
Oslo,we have not come much closer in the search for the cause of the bang. we have secured video from the area and we are creating an investigation case.,"{'Negative': 0.30761304, 'Neutral': 0.64656156, 'Positive': 0.04582537}"
Oslo,"we are investigating a report of a bang and several young men who ran from kontraskjret in the direction of the town hall at around :00.we do not know the cause of the bang, so we want to get in touch with witnesses who have information in the case.","{'Negative': 0.37392864, 'Neutral': 0.6039995, 'Positive': 0.022071823}"
Oslo,the fire is extinguished. the cause of the fire is currently unknown.,"{'Negative': 0.24053775, 'Neutral': 0.71632326, 'Positive': 0.04313901}"
Oslo,the missing boy has been found safe and sound.,"{'Negative': 0.009452622, 'Neutral': 0.29749575, 'Positive': 0.69305164}"
Oslo,the fire brigade has control of the fire. small scope.,"{'Negative': 0.073295504, 'Neutral': 0.7953205, 'Positive': 0.13138403}"
Oslo,police and fire service are on the scene at vre rykkin after reports of a small forest fire.,"{'Negative': 0.15078469, 'Neutral': 0.8136897, 'Positive': 0.035525646}"
Oslo,"if the boy is observed, contact the police on .","{'Negative': 0.2768788, 'Neutral': 0.6928508, 'Positive': 0.03027038}"
Oslo,one of the cars involved is said to have made an overtaking which ended with it running off the road and ending up on the roof. the driver of this car has been taken to hospital for a check-up.,"{'Negative': 0.7298215, 'Neutral': 0.2592883, 'Positive': 0.0108901765}"
Oslo,we are on our way to a traffic accident at stre where two cars are said to have collided and one is said to be on its roof. the persons involved must be out of the cars and receive medical supervision.,"{'Negative': 0.629683, 'Neutral': 0.35360417, 'Positive': 0.016712898}"
Oslo,"we held a traffic control at frogner park today. in three hours, motorists were checked. result: summonses for driving against a red light, for mobile phone use, fines for not wearing a seat belt, one reported for drink-driving and one for driving without a valid driving licence.","{'Negative': 0.593566, 'Neutral': 0.36956212, 'Positive': 0.03687189}"
Oslo,no persons in need of further health care. the vehicles have been recovered and the road is open. the police are opening a case.,"{'Negative': 0.0670058, 'Neutral': 0.62654877, 'Positive': 0.30644545}"
Oslo,a person complains of back pain and is taken care of by an ambulance. a tow truck is on site and we will prioritize getting the road opened as quickly as possible.,"{'Negative': 0.15414199, 'Neutral': 0.68027586, 'Positive': 0.16558215}"
Oslo,e6 entering skulleruddumpa. traffic accident between two cars. the cars are in the left lane. creates a queue. the emergency services are on their way.,"{'Negative': 0.58065146, 'Neutral': 0.39372814, 'Positive': 0.025620397}"
Oslo,we are in the holbergs plass area where there has been an attempted robbery in a -hour kiosk. the perpetrator has not received any profit. but presented a knife during the attempt. we are searching in the area.,"{'Negative': 0.7384506, 'Neutral': 0.25209394, 'Positive': 0.009455507}"
Oslo,a case is being opened and will be investigated further.,"{'Negative': 0.055229563, 'Neutral': 0.8927833, 'Positive': 0.051987104}"
Oslo,the victim was taken to hospital by ambulance. he was conscious and bleeding when police made contact with him. he is described as seriously injured.we are talking to several witnesses at the scene and are working to gather information about the sequence of events.,"{'Negative': 0.5188692, 'Neutral': 0.45364407, 'Positive': 0.027486764}"
Oslo,we are in vaterlandsparken following a report that a person has been stabbed.we are in contact with the man and he is immediately being treated by the ambulance. undetermined extent of damage beyond the fact that he is conscious.,"{'Negative': 0.67639333, 'Neutral': 0.30818152, 'Positive': 0.015425108}"
Oslo,melder was behind a wobbly driver who we have now stopped in grenseveien before carl berner. we suspect drink-driving and that means a breathalyzer test in custody for the driver.,"{'Negative': 0.58329093, 'Neutral': 0.39485884, 'Positive': 0.021850253}"
Oslo,the emergency services are in mrtelverksbakken after reports of severe dry boils in an apartment. there were no people in the smoke-filled apartment when the fire brigade entered.,"{'Negative': 0.48216563, 'Neutral': 0.47655025, 'Positive': 0.041284185}"
Oslo,"rv , direction sinsen: closed due to stopped passenger car. detour via smestadkrysset.","{'Negative': 0.3974201, 'Neutral': 0.57906514, 'Positive': 0.023514727}"
Oslo,"the road has been cleared, and affected roads have been opened to normal traffic.","{'Negative': 0.015001101, 'Neutral': 0.5149441, 'Positive': 0.47005484}"
Oslo,the northbound run of the bjrnegrd tunnel has been opened up in the left field. salvage is still ongoing. the exit to rud is therefore closed until further notice.,"{'Negative': 0.1961143, 'Neutral': 0.7644445, 'Positive': 0.03944126}"
Oslo,the driver of the trailer has been taken to the emergency department with smoke inhalation. the northbound run of the bjrnegrd tunnel will still be closed. clearing of the roadway and salvage of the trailer is ongoing.,"{'Negative': 0.37368196, 'Neutral': 0.58894616, 'Positive': 0.037371825}"
Oslo,"the fire service has gained control of the fire, is carrying out subsequent extinguishing. the e16 and the bjrnegrd tunnel in the southbound direction have been opened up. northbound runs will remain closed until further notice.","{'Negative': 0.06907826, 'Neutral': 0.84502506, 'Positive': 0.08589675}"
Oslo,the bjrnegrd tunnel is closed to traffic in both directions (northbound and southbound) due to a lot of smoke from the burning wagon train.,"{'Negative': 0.7193412, 'Neutral': 0.26769266, 'Positive': 0.012966066}"
Oslo,e16 exit at rud (after the bjrnegrd tunnel): fire in wagon train. emergency services on their way. traffic challenges and road closures must be anticipated.,"{'Negative': 0.4399343, 'Neutral': 0.5249174, 'Positive': 0.03514829}"
Oslo,the road is cleared. the ambulance has taken one person to the emergency room for a further check. the police are opening a case.,"{'Negative': 0.030133402, 'Neutral': 0.73520035, 'Positive': 0.23466621}"
Oslo,"we are on stre aker road inbound at vollebekk, due to a traffic accident between cars. this causes some queuing at the site. car recovery has been initiated.","{'Negative': 0.56944484, 'Neutral': 0.39756685, 'Positive': 0.03298836}"
Oslo,"in connection with the accident, approximately liters of diesel leaked onto the road. the contractor is on his way to remove this.","{'Negative': 0.62636584, 'Neutral': 0.3532369, 'Positive': 0.020397246}"
Oslo,"e6 inbound at the height of starveien. single accident, car that has driven in the middle lane. the driver does not appear to be injured. major material damage. the probable cause of the accident is a puncture prior to the incident.","{'Negative': 0.40594026, 'Neutral': 0.5306265, 'Positive': 0.06343325}"
Oslo,we are filing a case on the relationship. the taxi was not drivable and has been removed. we suspect that the taxi driver has broken the signage and he is therefore a suspect in this case. the tram runs as normal.,"{'Negative': 0.7852578, 'Neutral': 0.2028952, 'Positive': 0.011846878}"
Oslo,"collision between tram and taxi in dronning eufemias gt x rostockgata. no serious injuries, but the taxi had to be removed from the scene with a tow truck. the tram cannot run west for the time being.","{'Negative': 0.6389176, 'Neutral': 0.33677286, 'Positive': 0.024309475}"
