user,senti_text_processed,sentimenal_res
Helsinki,"according to minister , in helsinki, crimes by people under the age of have decreased quantitatively, but people with an immigrant background are overrepresented in certain crimes. we want to tackle this with the cooperation of many authorities.","{'Negative': 0.32525584, 'Neutral': 0.5995195, 'Positive': 0.075224645}"
Helsinki,": violent crimes by minors reported to the helsinki police have decreased this year. police are still ty...violent crimes by minors reported to the helsinki police have decreased this year. however, the has noticed in their work that situations are increasingly related to drugs. fortunately, most people are doing well.","{'Negative': 0.0773841, 'Neutral': 0.37900883, 'Positive': 0.54360706}"
Helsinki,the police are investigating: a taxi passenger grabbed the wheel while driving in helsinki suspected of gross drunk driving,"{'Negative': 0.6975654, 'Neutral': 0.29233623, 'Positive': 0.0100984415}"
Helsinki,"youth violence and gang involvement must be taken seriously and addressed now, while we can still avoid the situation escalating. we must combat violence and prevent the causes that lead to it. the streets must be safe for everyone.","{'Negative': 0.38342765, 'Neutral': 0.5219971, 'Positive': 0.09457527}"
Helsinki,"today hs has published a comprehensive article about the crimes that have occurred among young people recently.the phenomenon is not new and i have already discussed the phenomenon before, e.g. with the helsinki police, youth work on foot, social work professionals, representatives of organizations. /7","{'Negative': 0.13599016, 'Neutral': 0.7341813, 'Positive': 0.12982854}"
Helsinki,"this is a complex problem that needs to be solved on many levels. there are no simple solutions, but the police, the city, schools and families all play an important role. cooperation is underway. this should be taken seriously.","{'Negative': 0.12953055, 'Neutral': 0.45659256, 'Positive': 0.41387692}"
Helsinki,the common denominator in a large number of serious violent crimes is disadvantage and marginalization. adult and juvenile crime is also often caused by substance abuse and mental health problems.,"{'Negative': 0.8939085, 'Neutral': 0.10107841, 'Positive': 0.00501315}"
Helsinki,"however, the youth group investigating crimes by minors of the helsinki police has noticed in its work that violent situations are increasingly related to narcotics and robberies that occur in situations where they are sold. in addition, young people are increasingly carrying edged weapons.","{'Negative': 0.6728385, 'Neutral': 0.31228304, 'Positive': 0.014878451}"
Helsinki,"the helsinki police have the same understanding of young people who cause concern as those working in youth work, and information is constantly shared. the police make a child protection report when an underage youth shows signs of committing crimes or when the police otherwise become concerned about the youth.","{'Negative': 0.220693, 'Neutral': 0.68285793, 'Positive': 0.096449055}"
Helsinki,crime in helsinki is becoming international and the number of young people causing concern is increasing. narcotics and being prepared with sharp weapons are behind violent crimes by young people. professional drug crime is also growing and becoming international.,"{'Negative': 0.84443945, 'Neutral': 0.1477805, 'Positive': 0.0077800597}"
Helsinki,"in october, the police intensified the monitoring of the street trade in narcotics also in helsinki","{'Negative': 0.05547092, 'Neutral': 0.8893233, 'Positive': 0.055205766}"
Helsinki,"over the weekend, police dog vinha found a suicidal person in the forest on the border between helsinki and sipoo. police dogs are an invaluable help in many police tasks! you can follow the everyday life of police dogs on instagram:","{'Negative': 0.022130871, 'Neutral': 0.2472228, 'Positive': 0.7306464}"
Helsinki,victims of the information leak at the front desk have already made criminal reports to the police. the entity under investigation is exceptionally broad. the delay in the processing of reports has no effect on the progress of the preliminary investigation. we ask for people's patience. release:,"{'Negative': 0.30978933, 'Neutral': 0.6056993, 'Positive': 0.084511414}"
Helsinki,suspect of gross drunk driving died in helsinki death is not suspected to be related to a crime,"{'Negative': 0.7170335, 'Neutral': 0.2748041, 'Positive': 0.008162336}"
Helsinki,"i met the police patrol and we sat down for coffee to talk. it's important to hear kent's thoughts. the message conveys the pressure of gigs, the dangers of the job and the dark side of the intense urbanization along the track. every day, the police patrol meets those invisible people who are not doing well.","{'Negative': 0.48093656, 'Neutral': 0.46992108, 'Positive': 0.049142372}"
Helsinki,the driver of the car wanted by the helsinki police contacted the police,"{'Negative': 0.2747, 'Neutral': 0.70634013, 'Positive': 0.018959828}"
Helsinki,a car driven by an unknown man hit a -year-old cyclist in helsinki - the police are looking for the driver,"{'Negative': 0.64444494, 'Neutral': 0.3422725, 'Positive': 0.013282578}"
Helsinki,"i have received feedback about the use of the traffic safety car . too much access road and main road surveillance. in october, this automatic monitoring targeted approx. %","{'Negative': 0.29933754, 'Neutral': 0.6320202, 'Positive': 0.06864233}"
Helsinki,a -year-old boy suspected of murder was arrested in helsinki,"{'Negative': 0.6384109, 'Neutral': 0.3554856, 'Positive': 0.0061035203}"
Helsinki,"according to the finnish security police's national security review, individuals or small groups supporting extreme right-wing or radical islamist ideologies are currently the biggest terrorist threat in finland.","{'Negative': 0.8630193, 'Neutral': 0.13336423, 'Positive': 0.0036164743}"
Helsinki,a -year-old suspected of murder is wanted in helsinki,"{'Negative': 0.7161963, 'Neutral': 0.27871257, 'Positive': 0.0050911587}"
Helsinki,"we have increased visible surveillance and preparedness due to the terrorist attacks in austria and france. no concrete threat is known, but we must react to possible situations quickly if necessary.","{'Negative': 0.3308898, 'Neutral': 0.61712885, 'Positive': 0.051981423}"
Helsinki,the police thank vallila for the contacts related to the murder - the investigation continues,"{'Negative': 0.056511313, 'Neutral': 0.64353764, 'Positive': 0.29995105}"
Helsinki,"today we started using the electronic transaction service for traffic error fees. if you have received a traffic ticket for speeding detected in the automatic surveillance and want to apply for a correction, the easiest way is you can also find the driver's photo here.","{'Negative': 0.17067672, 'Neutral': 0.63777065, 'Positive': 0.19155265}"
Helsinki,a traffic safety car monitors traffic on koskelantie.,"{'Negative': 0.07429782, 'Neutral': 0.872927, 'Positive': 0.05277512}"
Helsinki,"the police will investigate on saturday . about a suspected homicide that happened in vallila, helsinki. if you know anything about the events, contact us by e-mail at vakivaltarikosyksikko.helsinki.firelease:","{'Negative': 0.20667577, 'Neutral': 0.76997477, 'Positive': 0.023349434}"
Helsinki,outrageous drunk driving,"{'Negative': 0.95159256, 'Neutral': 0.04324244, 'Positive': 0.0051649213}"
Helsinki,"on the tietovuotoapu website, you can find compiled instructions from the authorities and aid organizations for the victims of a data leak.on the website datalckagehjlp finns olika authorities och aktrers instructions till offer fr datalckage.","{'Negative': 0.2255621, 'Neutral': 0.73682505, 'Positive': 0.03761287}"
Helsinki,"how can the police help when a young person is in a tight spot?the ""lindroos"" of the lnsi-uusimaa police tell.how does the police help when ungen has it tough? ""lindroosarna"" vid vstra nylands polis tells. watch the full video/that hot video:","{'Negative': 0.34138024, 'Neutral': 0.61646926, 'Positive': 0.042150512}"
Helsinki,the police-run central library in oodi has ended. the inspection revealed that the suspicion was unfounded and the package harmless. the police have nothing more to say about the matter.,"{'Negative': 0.11898569, 'Neutral': 0.6759736, 'Positive': 0.20504066}"
Helsinki,the police have received a report of a suspicious package in the central library in oodi. the police are there to investigate the situation.,"{'Negative': 0.2781459, 'Neutral': 0.6955443, 'Positive': 0.026309766}"
Helsinki,"the police arrested a man suspected of speeding in pihlajamki, helsinki","{'Negative': 0.34706602, 'Neutral': 0.61972773, 'Positive': 0.033206306}"
