user,senti_text_processed,sentimenal_res
Amsterdam,a warning shot was fired during the arrest of suspects of drug trafficking on the schinkelkade. no injuries.,"{'Negative': 0.18372366, 'Neutral': 0.75287753, 'Positive': 0.06339888}"
Amsterdam,dead man in parked car cornelis dirkszstraat not a victim of a crime. detectives are further investigating the cause of death.,"{'Negative': 0.6414825, 'Neutral': 0.34552553, 'Positive': 0.012991966}"
Amsterdam,a suspect has just been arrested in a shooting incident around the frederik hendrikplantsoen. no injuries. the police are on the scene and are investigating.,"{'Negative': 0.20095478, 'Neutral': 0.74199885, 'Positive': 0.05704634}"
Amsterdam,specific witnesses sought in investigation stabbing incident agatha christiesingel,"{'Negative': 0.13845327, 'Neutral': 0.848393, 'Positive': 0.013153733}"
Amsterdam,the lifeless body of a man was found in a car parked on cornelis dirkszstraat. more later.,"{'Negative': 0.77645636, 'Neutral': 0.21488264, 'Positive': 0.008660964}"
Amsterdam,police seize more than euros from street dealer,"{'Negative': 0.4536115, 'Neutral': 0.5299105, 'Positive': 0.01647802}"
Amsterdam,". would like to thank all residents of amsterdam and surrounding municipalities for a successful king's day, despite the difficult time we are in together. during the surveillance from the water we made these images of our beautiful capital.","{'Negative': 0.0027322746, 'Neutral': 0.035086747, 'Positive': 0.9621809}"
Amsterdam,accident with fatal outcome slochterweg via,"{'Negative': 0.6381289, 'Neutral': 0.35012582, 'Positive': 0.011745249}"
Amsterdam,two arrested after shooting at building,"{'Negative': 0.68377787, 'Neutral': 0.30835786, 'Positive': 0.007864281}"
Amsterdam,"'s day2020 seems to have gone very quietly for the time being. in the weekend of april and and on april , agents themselves issued a total of fines, distributed throughout the netherlands.","{'Negative': 0.06160606, 'Neutral': 0.76984745, 'Positive': 0.16854647}"
Amsterdam,detainee dies in hospital,"{'Negative': 0.7998433, 'Neutral': 0.19148773, 'Positive': 0.008668904}"
Amsterdam,"unfortunately, this year we celebrate 's day without free markets and parties. so make it a home party: eat cakes in the garden, put down your shuffleboard or get a board game from the attic. what are you going to do? home together","{'Negative': 0.33268943, 'Neutral': 0.40541688, 'Positive': 0.26189363}"
Amsterdam,"unfortunately, we have to do king's day without free markets, performances or street parties this year. but how do you make it a festive day? we give you tips. 's day2020 day","{'Negative': 0.58311015, 'Neutral': 0.34298074, 'Positive': 0.07390912}"
Amsterdam,also this weekend and on king's day there is a sailing ban on the canals in the center. at home,"{'Negative': 0.23914464, 'Neutral': 0.71689135, 'Positive': 0.043963976}"
Amsterdam,"with a beer, a tompouce, relaxing on the couch or just working: amsterdammers and colleagues will get through king's day. have fun with your celebration of choice, but whatever you do: stay home.","{'Negative': 0.0076456536, 'Neutral': 0.09355201, 'Positive': 0.8988023}"
Amsterdam,a woman was found injured on the kometensingel this morning. neighbors called police after hearing the victim screaming for help. a -year-old man was arrested in a home. the reason probably lies in the relational sphere. the police are investigating.,"{'Negative': 0.6993868, 'Neutral': 0.28821996, 'Positive': 0.012393327}"
Amsterdam,serial street robber arrested on the street,"{'Negative': 0.6437692, 'Neutral': 0.34449735, 'Positive': 0.011733526}"
Amsterdam,he tried to send a postal package at a dhl service point that contained a double bottom with ecstasy pills. we have clear images of the suspect and hope to find out who he is. do you recognize this man?,"{'Negative': 0.5213806, 'Neutral': 0.4487387, 'Positive': 0.02988071}"
Amsterdam,two arrests in investigation shooting incident george sliekerkade via,"{'Negative': 0.15455833, 'Neutral': 0.8204767, 'Positive': 0.024964983}"
Amsterdam,"around o'clock this morning, a home robbery took place on thomas van aquinostraat in amsterdam west. victim was injured. suspects fled on a scooter. the police started an investigation. did you see something? call -8844","{'Negative': 0.6474799, 'Neutral': 0.34052902, 'Positive': 0.0119910985}"
Amsterdam,police are looking for witnesses to robberies in westerpark via,"{'Negative': 0.1956356, 'Neutral': 0.77546006, 'Positive': 0.028904332}"
Amsterdam,"to better control the crowds in the vondelpark, the side entrances have just been closed, just like last weekend. the entrances amstelveenseweg, stadhouderskade, vondelstraat, van eeghenstraat and emmalaan are open. this will in any case continue to apply until king's day.","{'Negative': 0.09887774, 'Neutral': 0.74711615, 'Positive': 0.15400614}"
Amsterdam,taxis with suspended license plates seized:,"{'Negative': 0.37714043, 'Neutral': 0.6035684, 'Positive': 0.019291194}"
Amsterdam,"last saturday, two cell towers in a parking garage on van bleiswijkstraat in amsterdam were the target of arson. two suspects are on screen before, during and after the arson attack. do you know who these are? or do you have other information? then get in touch.","{'Negative': 0.7460815, 'Neutral': 0.24568513, 'Positive': 0.008233424}"
Amsterdam,two men arrested for possession of a firearm,"{'Negative': 0.59518707, 'Neutral': 0.39491385, 'Positive': 0.009899036}"
Amsterdam,"the 'gamechangers' campaign starts today. on the platform , we present youth aged -18 with online challenges. this is how they learn to recognize and prevent them from becoming (unintentionally) perpetrators in times of boredom. it","{'Negative': 0.055721927, 'Neutral': 0.5612092, 'Positive': 0.38306886}"
Amsterdam,a collision took place tonight on basisweg between a passenger vehicle and a cyclist. the cyclist died. police are on the scene and are investigating the cause.,"{'Negative': 0.75734246, 'Neutral': 0.22944216, 'Positive': 0.013215466}"
Amsterdam,brommobiel diemen driver died via,"{'Negative': 0.7013923, 'Neutral': 0.28866303, 'Positive': 0.009944736}"
Amsterdam,twenty people ticketed at huigenbos sports field in connection with non-compliance with emergency ordinance. two people arrested for not following instructions. crisis together,"{'Negative': 0.8547425, 'Neutral': 0.13863492, 'Positive': 0.006622526}"
Amsterdam,man died after stabbing incident agatha christiesingel via,"{'Negative': 0.8213314, 'Neutral': 0.1748403, 'Positive': 0.0038282648}"
Amsterdam,explosive squatters buikslotermeer down via,"{'Negative': 0.3892052, 'Neutral': 0.5920612, 'Positive': 0.018733606}"
Amsterdam,"do you have information about this incident, but have not yet contacted us? then call -8844.","{'Negative': 0.31209922, 'Neutral': 0.6718881, 'Positive': 0.016012674}"
Amsterdam,the victim has been taken to hospital. we will of course conduct an on-site investigation.,"{'Negative': 0.116947815, 'Neutral': 0.8217663, 'Positive': 0.061285783}"
Amsterdam,"a stabbing incident took place on agatha christiesingel around pm tonight. at the scene we found a seriously injured man. he is currently being resuscitated by emergency services. when more information becomes available, it will be shared through this channel.","{'Negative': 0.5743984, 'Neutral': 0.4029983, 'Positive': 0.02260331}"
Amsterdam,"in an extensive investigation into money laundering that was started last thursday following two arrests, the detectives probably found almost million euros worth of money and clothing: .","{'Negative': 0.27575606, 'Neutral': 0.6580623, 'Positive': 0.066181704}"
Amsterdam,witnesses wanted: arson masts van bleiswijkstraat via,"{'Negative': 0.1968808, 'Neutral': 0.7708898, 'Positive': 0.032229353}"
Amsterdam,police of and for everyone! as a token of appreciation for our colleagues who are available hours a day for citizens. nice initiative by the mosques of mosque alert group and council of moroccan mosques north holland.,"{'Negative': 0.0022113181, 'Neutral': 0.06370601, 'Positive': 0.9340827}"
Amsterdam,"a robbery took place at a supermarket on dalsteindreef by one suspect with a knife. unknown how much was stolen and the suspect fled. fortunately, no injuries were reported. metro briefly halted due to investigation. detectives are investigating on site.","{'Negative': 0.33745426, 'Neutral': 0.5962026, 'Positive': 0.06634321}"
Amsterdam,two suspects arrested after robbery of laughing gas courier,"{'Negative': 0.47946993, 'Neutral': 0.50654614, 'Positive': 0.013983936}"
Amsterdam,we receive many reports of an extortion email being sent about alleged visits to porn sites. read the message below from the fraudehelpdesk and don't fall for it!,"{'Negative': 0.85883313, 'Neutral': 0.13255051, 'Positive': 0.008616379}"
Amsterdam,"at the piet peelen bridge in amsterdam, a magnet fisherman found an ignition of an explosive in the water. detectives are on site and are investigating. fo and eod are on-going.","{'Negative': 0.40893885, 'Neutral': 0.56428045, 'Positive': 0.026780749}"
Amsterdam,shots were fired at a building on waalenburgsingel last night. police are calling on witnesses to come forward:,"{'Negative': 0.5585732, 'Neutral': 0.42704922, 'Positive': 0.014377528}"
Amsterdam,three suspects arrested in violent street robbery in east amsterdam:,"{'Negative': 0.46651825, 'Neutral': 0.5166626, 'Positive': 0.016819125}"
Amsterdam,"the fragment on which this suspect can be seen may be short, his face is clearly on it. do you know who this is? let us know.","{'Negative': 0.1434539, 'Neutral': 0.82298833, 'Positive': 0.03355776}"
Amsterdam,ignoring stop sign insults cops via,"{'Negative': 0.86113775, 'Neutral': 0.13312817, 'Positive': 0.005734155}"
Amsterdam,"at the end of the afternoon, human remains were probably found in a sewage pit during work on zeebergweg. the detective and forensic investigation are on site and are investigating.","{'Negative': 0.2383676, 'Neutral': 0.7376415, 'Positive': 0.023990994}"
Amsterdam,the investigation into any other persons involved continues. are you involved in this incident? then report yourself to the police. [2/2],"{'Negative': 0.41205254, 'Neutral': 0.5723255, 'Positive': 0.0156219}"
Amsterdam,following the insult yesterday in amsterdam east - of which images circulated online today - a -year-old suspect has reported to the police station. he has been arrested and is being heard. [1/2],"{'Negative': 0.5853, 'Neutral': 0.39536142, 'Positive': 0.01933853}"
Amsterdam,images circulating online of a possible gay-related incident in amsterdam east. we have also seen these intense images and take the incident very seriously. the reporting process has therefore been accelerated in order to be able to start the criminal investigation as soon as possible.,"{'Negative': 0.16585332, 'Neutral': 0.71089995, 'Positive': 0.12324667}"
Amsterdam,"the investigations into two separate explosive attacks last night in amsterdam east (03.00 am) and west (04.20 am) are in full swing. if you have information or images, please let us know!","{'Negative': 0.20715141, 'Neutral': 0.7408495, 'Positive': 0.051999032}"
Amsterdam,"in connection with a thud at a bank on osdorpplein in , the police are investigating. team leader explosives safety (tev) goes on site. earlier in the night there was an attempt on the oostelijke handelskade. more information later today.","{'Negative': 0.27428636, 'Neutral': 0.7026519, 'Positive': 0.02306171}"
Amsterdam,robbery house rietzangerweg,"{'Negative': 0.19793808, 'Neutral': 0.7292304, 'Positive': 0.07283153}"
Amsterdam,two suspects arrested after carjacking,"{'Negative': 0.39748597, 'Neutral': 0.58621013, 'Positive': 0.016303886}"
Amsterdam,"in an attempted robbery in the van baerlestraat in shortly after p.m., three suspects were arrested by the police, partly due to the decisive action of the supermarket staff.","{'Negative': 0.33717987, 'Neutral': 0.6220548, 'Positive': 0.04076534}"
